time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 31, -2.8, 872, 604.8, -2.0, -2.0, -2.0, 672, 672.0, 672.0
58, 31, -2.0, 872, 403.2, -2.0, -4.0, 0.0, 672, 1344.0, 0
108, 31, -2.2, 879, 409.5, -2.0, -6.0, 0.0, 679, 2023.0, 7
158, 33, 0.3999999999999999, 869, 398.4, 0.0, -6.0, 2.0, 669, 2692.0, -10
209, 37, 5.0, 872, 404.0999999999999, 4.0, -2.0, 4.0, 672, 3364.0, 3
269, 41, 9.0, 887, 416.7, 8.0, 6.0, 4.0, 687, 4051.0, 15
325, 45, 13.4, 857, 385.2, 12.0, 18.0, 4.0, 657, 4708.0, -30
387, 39, 4.200000000000001, 849, 387.0, 6.0, 24.0, -6.0, 649, 5357.0, -8
446, 27, -9.0, 842, 383.1, -6.0, 18.0, -12.0, 642, 5999.000000000001, -7
499, 13, -23.2, 847, 389.7, -20.0, -2.0, -14.0, 647, 6646.000000000001, 5
552, 13, -18.2, 839, 381.0, -20.0, -22.0, 0.0, 639, 7285.000000000001, -8
603, 15, -17.4, 826, 371.7, -18.0, -40.0, 2.0, 626, 7911.0, -13
660, 34, 6.399999999999999, 834, 382.7999999999999, 1.0, -39.0, 19.0, 634, 8545.0, 8
718, 54, 25.0, 802, 351.6, 21.0, -18.0, 20.0, 602, 9147.0, -32
775, 61, 26.9, 765, 327.9, 28.0, 10.0, 7.0, 565, 9712.000000000002, -37
826, 66, 33.2, 750, 325.5, 33.0, 43.0, 5.0, 550, 10262.0, -15
878, 59, 24.2, 764, 342.6, 26.0, 69.0, -7.0, 564, 10826.0, 14
934, 32, -7.499999999999999, 764, 338.4, -1.0, 68.00000000000001, -27.0, 564, 11390.0, 0
995, 7, -29.1, 764, 338.4, -26.0, 42.0, -25.0, 564, 11954.0, 0
1048, 5, -22.00000000000001, 764, 338.4, -28.0, 14.0, -2.0, 564, 12518.0, 0
1101, 5, -23.8, 764, 338.4, -28.0, -14.0, 0.0, 564, 13082.0, 0
1156, 5, -26.6, 764, 338.4, -28.0, -42.0, 0.0, 564, 13646.0, 0
1210, 11, -21.0, 726, 304.2, -22.0, -64.0, 6.0, 526, 14172.0, -38
1269, 31, 1.799999999999999, 726, 315.6, -2.0, -66.00000000000001, 20.0, 526, 14698.0, 0
1324, 55, 25.2, 702, 294.0, 22.0, -44.0, 24.0, 502, 15200.0, -24
1379, 63, 26.6, 347, -18.3, 30.0, -14.0, 8.0, 147, 15347.0, -355
1432, 67, 31.20000000000001, 697, 403.2, 34.0, 20.0, 4.0, 497, 15844.0, 350
1488, 55, 15.8, 696, 297.2999999999999, 22.0, 42.0, -12.0, 496, 16340.0, -1
1545, 26, -16.6, 696, 297.5999999999999, -7.0, 35.0, -29.0, 496, 16836.0, 0
1599, 17, -15.4, 662, 267.0, -16.0, 19.0, -9.0, 462, 17298.0, -34
1657, 13, -18.1, 668, 282.6, -20.0, -1.0, -4.0, 468, 17766.0, 6
1711, 13, -18.1, 748, 352.8, -20.0, -21.0, 0.0, 548, 18314.0, 80
1765, 22, -7.5, 651, 241.5, -11.0, -32.0, 9.0, 451, 18765.0, -97
1817, 38, 9.300000000000001, 651, 270.6, 5.0, -27.0, 16.0, 451, 19216.0, 0
1869, 51, 20.0, 635, 256.2, 18.0, -9.0, 13.0, 435, 19651.0, -16
1927, 58, 25.1, 641, 266.4, 25.0, 16.0, 7.0, 441, 20092.0, 6
1978, 61, 28.3, 654, 276.2999999999999, 28.0, 44.0, 3.0, 454, 20546.0, 13
2032, 45, 7.200000000000003, 654, 272.4, 12.0, 56.00000000000001, -16.0, 454, 21000.0, 0
2086, 31, -3.2, 654, 272.4, -2.0, 54.0, -14.0, 454, 21454.0, 0
2139, 19, -13.2, 654, 272.4, -14.0, 40.0, -12.0, 454, 21908.0, 0
2190, 14, -15.6, 654, 272.4, -19.0, 21.0, -5.0, 454, 22362.0, 0
2247, 24, -1.0, 654, 272.4, -9.0, 12.0, 10.0, 454, 22816.0, 0
2298, 36, 9.9, 654, 272.4, 3.0, 15.0, 12.0, 454, 23270.0, 0
2350, 39, 8.4, 710, 322.8, 6.0, 21.0, 3.0, 510, 23780.0, 56
2408, 33, -0.9, 710, 306.0, 0.0, 21.0, -6.0, 510, 24290.0, 0
2468, 20, -16.1, 605, 211.5, -13.0, 8.0, -13.0, 405, 24695.0, -105
2522, 24, -5.3, 605, 243.0, -9.0, -1.0, 4.0, 405, 25100.0, 0
2587, 43, 18.4, 639, 273.6, 10.0, 9.0, 19.0, 439, 25539.0, 34
2648, 53, 23.9, 634, 258.9, 20.0, 29.0, 10.0, 434, 25973.0, -5
2701, 46, 11.1, 614, 242.4, 13.0, 42.0, -7.0, 414, 26387.0, -20
2752, 47, 17.3, 609, 243.9, 14.0, 56.00000000000001, 1.0, 409, 26796.0, -5
2802, 31, -4.199999999999999, 598, 235.5, -2.0, 54.0, -16.0, 398, 27194.0, -11
2858, 20, -11.8, 589, 230.7, -13.0, 41.00000000000001, -11.0, 389, 27583.0, -9
2911, 19, -9.0, 605, 247.8, -14.0, 27.0, -1.0, 405, 27988.0, 16
2970, 30, 5.5, 603, 241.2, -3.0, 24.0, 11.0, 403, 28391.0, -2
3021, 39, 12.3, 598, 237.3, 6.0, 30.0, 9.0, 398, 28789.0, -5
3079, 40, 9.800000000000001, 590, 231.6, 7.0, 37.0, 1.0, 390, 29179.0, -8
3132, 28, -6.8, 573, 218.7, -5.0, 32.0, -12.0, 373, 29552.0, -17
3192, 24, -6.9, 569, 220.2, -9.0, 23.0, -4.0, 369, 29921.0, -4
3247, 27, -1.600000000000001, 567, 219.6, -6.0, 17.0, 3.0, 367, 30288.0, -2
3298, 37, 10.3, 561, 214.8, 4.0, 21.0, 10.0, 361, 30649.0, -6
3351, 38, 7.1, 572, 226.5, 5.0, 26.0, 1.0, 372, 31021.0, 11
3412, 27, -8.300000000000001, 546, 199.8, -6.0, 20.0, -11.0, 346, 31367.0, -26
3465, 19, -14.6, 542, 204.0, -14.0, 6.0, -8.0, 342, 31709.0, -4
