time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 27, -7.799999999999999, 865, 598.5, -6.0, -6.0, -6.0, 665, 665.0, 665.0
51, 28, -4.1, 857, 391.8, -5.0, -11.0, 1.0, 657, 1322.0, -8
103, 28, -5.1, 861, 397.8, -5.0, -16.0, 0.0, 661, 1983.0, 4
157, 32, -0.4000000000000004, 857, 393.0, -1.0, -17.0, 4.0, 657, 2640.000000000001, -4
212, 40, 7.899999999999999, 864, 400.5, 7.0, -10.0, 8.0, 664, 3304.0, 7
269, 42, 7.2, 857, 392.1, 9.0, -1.0, 2.0, 657, 3961.0, -7
322, 47, 13.6, 861, 397.8, 14.0, 13.0, 5.0, 661, 4622.0, 4
373, 43, 7.300000000000001, 849, 385.8, 10.0, 23.0, -4.0, 649, 5271.000000000001, -12
431, 39, 5.1, 842, 383.1, 6.0, 29.0, -4.0, 642, 5913.0, -7
482, 28, -6.6, 825, 369.9, -5.0, 24.0, -11.0, 625, 6538.0, -17
543, 18, -14.6, 823, 373.2, -15.0, 9.0, -10.0, 623, 7161.0, -2
594, 11, -20.2, 818, 369.3, -22.0, -13.0, -7.0, 618, 7779.000000000001, -5
649, 23, -3.300000000000001, 808, 361.8, -10.0, -23.0, 12.0, 608, 8387.0, -10
702, 38, 9.199999999999999, 802, 359.4, 5.0, -18.0, 15.0, 602, 8989.000000000001, -6
756, 43, 8.699999999999999, 792, 352.2, 10.0, -8.0, 5.0, 592, 9581.000000000001, -10
810, 42, 5.899999999999999, 778, 342.6, 9.0, 1.0, -1.0, 578, 10159.0, -14
864, 33, -4.4, 773, 342.3, 0.0, 1.0, -9.0, 573, 10732.0, -5
920, 27, -7.699999999999999, 770, 341.1, -6.0, -5.0, -6.0, 570, 11302.0, -3
974, 27, -5.299999999999999, 762, 334.8, -6.0, -11.0, 0.0, 562, 11864.0, -8
1031, 29, -3.3, 765, 339.9, -4.0, -15.0, 2.0, 565, 12429.0, 3
1089, 36, 4.399999999999999, 758, 332.7, 3.0, -12.0, 7.0, 558, 12987.0, -7
1140, 45, 12.9, 758, 334.8, 12.0, 0.0, 9.0, 558, 13545.0, 0
1192, 46, 10.9, 758, 334.8, 13.0, 13.0, 1.0, 558, 14103.0, 0
1246, 47, 13.0, 744, 322.2, 14.0, 27.0, 1.0, 544, 14647.0, -14
1302, 35, -1.699999999999999, 740, 322.8, 2.0, 29.0, -12.0, 540, 15187.0, -4
1359, 23, -11.1, 726, 311.4, -10.0, 19.0, -12.0, 526, 15713.0, -14
1412, 16, -15.2, 726, 315.6, -17.0, 2.0, -7.0, 526, 16239.0, 0
1464, 13, -17.3, 718, 308.4000000000001, -20.0, -18.0, -3.0, 518, 16757.0, -8
1521, 21, -7.399999999999999, 705, 299.1, -12.0, -30.0, 8.0, 505, 17262.0, -13
1572, 31, 0.4000000000000004, 706, 303.9, -2.0, -32.0, 10.0, 506, 17768.0, 1
1625, 42, 9.5, 696, 294.6, 9.0, -23.0, 11.0, 496, 18264.0, -10
1680, 53, 19.2, 685, 287.7, 20.0, -3.0, 11.0, 485, 18749.0, -11
1733, 52, 14.4, 687, 292.8, 19.0, 16.0, -1.0, 487, 19236.0, 2
1790, 36, -4.0, 689, 294.0, 3.0, 19.0, -16.0, 489, 19725.0, 2
1840, 24, -11.3, 689, 293.4, -9.0, 10.0, -12.0, 489, 20214.0, 0
1894, 19, -12.7, 680, 285.3, -14.0, -4.0, -5.0, 480, 20694.0, -9
1952, 28, 0.1, 670, 279.0, -5.0, -9.0, 9.0, 470, 21164.0, -10
2014, 34, 2.9, 658, 271.2, 1.0, -8.0, 6.0, 458, 21622.0, -12
2069, 33, -1.3, 661, 277.4999999999999, 0.0, -8.0, -1.0, 461, 22083.0, 3
2121, 32, -2.1, 662, 277.5, -1.0, -9.0, -1.0, 462, 22545.0, 1
2174, 25, -10.8, 654, 270.0, -8.0, -17.0, -7.0, 454, 22999.0, -8
2229, 29, -2.9, 653, 271.5, -4.0, -21.0, 4.0, 453, 23452.0, -1
