time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 20, -13.0, 899, 1467.9, -13.0, -13.0, -13.0, 699, 699.0, 699.0
58, 21, -6.800000000000001, 899, 1258.2, -12.0, -25.0, 1.0, 699, 1398.0, 0
114, 22, -7.5, 869, 1195.2, -11.0, -36.0, 1.0, 669, 2067.0, -30
175, 31, -0.1000000000000005, 907, 1284.0, -2.0, -38.0, 9.0, 707, 2774.0, 38
235, 42, 6.199999999999999, 909, 1276.8, 9.0, -29.0, 11.0, 709, 3483.0, 2
285, 43, 2.6, 891, 1238.4, 10.0, -19.0, 1.0, 691, 4174.0, -18
337, 46, 6.1, 843, 1143.0, 13.0, -6.0, 3.0, 643, 4817.0, -48
387, 46, 5.9, 843, 1157.4, 13.0, 7.0, 0.0, 643, 5460.000000000001, 0
445, 47, 8.200000000000001, 843, 1157.4, 14.0, 21.0, 1.0, 643, 6103.000000000001, 0
504, 45, 7.100000000000001, 847, 1165.8, 12.0, 33.0, -2.0, 647, 6750.0, 4
558, 45, 9.300000000000001, 825, 1118.4, 12.0, 45.0, 0.0, 625, 7375.0, -22
615, 44, 9.5, 800, 1072.5, 11.0, 56.00000000000001, -1.0, 600, 7975.000000000001, -25
666, 36, 3.100000000000001, 786, 1050.6, 3.0, 59.0, -8.0, 586, 8561.0, -14
717, 31, 2.4, 796, 1075.8, -2.0, 57.0, -5.0, 596, 9157.000000000002, 10
771, 22, -4.3, 796, 1072.8, -11.0, 46.00000000000001, -9.0, 596, 9753.0, 0
825, 19, -3.9, 758, 993.0, -14.0, 32.0, -3.0, 558, 10311.0, -38
879, 19, -3.800000000000001, 758, 1004.4, -14.0, 18.0, 0.0, 558, 10869.0, 0
936, 18, -6.2, 758, 1004.4, -15.0, 3.0, -1.0, 558, 11427.0, 0
994, 17, -8.199999999999999, 758, 1004.4, -16.0, -13.0, -1.0, 558, 11985.0, 0
1046, 19, -7.300000000000001, 758, 1004.4, -14.0, -27.0, 2.0, 558, 12543.0, 0
1105, 26, -2.700000000000001, 758, 1004.4, -7.0, -34.0, 7.0, 558, 13101.0, 0
1157, 34, 1.1, 756, 1000.2, 1.0, -33.0, 8.0, 556, 13657.0, -2
1215, 36, -0.7999999999999998, 756, 1000.8, 3.0, -30.0, 2.0, 556, 14213.0, 0
1269, 38, 0.5, 756, 1000.8, 5.0, -25.0, 2.0, 556, 14769.0, 0
1325, 37, -1.0, 726, 937.8, 4.0, -21.0, -1.0, 526, 15295.0, -30
1380, 37, -0.1000000000000001, 697, 885.9, 4.0, -17.0, 0.0, 497, 15792.0, -29
1436, 43, 6.3, 677, 852.6, 10.0, -7.0, 6.0, 477, 16269.0, -20
1489, 50, 11.3, 661, 825.0000000000002, 17.0, 10.0, 7.0, 461, 16730.0, -16
1545, 52, 11.5, 658, 823.4999999999999, 19.0, 29.0, 2.0, 458, 17188.0, -3
1600, 47, 7.4, 649, 805.5, 14.0, 43.0, -5.0, 449, 17637.0, -9
1654, 38, 2.300000000000001, 654, 818.7000000000001, 5.0, 48.00000000000001, -9.0, 454, 18091.0, 5
1707, 29, -1.7, 641, 789.9000000000001, -4.0, 44.0, -9.0, 441, 18532.0, -13
1758, 24, -2.6, 375, 235.2, -9.0, 35.0, -5.0, 175, 18707.0, -266
1813, 20, -5.0, 616, 821.1, -13.0, 22.0, -4.0, 416, 19123.0, 241
1868, 20, -4.3, 582, 677.4, -13.0, 9.0, 0.0, 382, 19505.0, -34
1922, 22, -3.600000000000001, 551, 622.5000000000001, -11.0, -2.0, 2.0, 351, 19856.0, -31
1975, 32, 4.3, 561, 652.8, -1.0, -3.0, 10.0, 361, 20217.0, 10
2025, 34, 1.2, 553, 633.0, 1.0, -2.0, 2.0, 353, 20570.0, -8
2083, 32, -1.7, 538, 603.9, -1.0, -3.0, -2.0, 338, 20908.0, -15
2137, 28, -4.8, 534, 600.0, -5.0, -8.0, -4.0, 334, 21242.0, -4
2192, 30, -1.3, 523, 578.1000000000001, -3.0, -11.0, 2.0, 323, 21565.0, -11
2247, 33, 0.3999999999999999, 338, 192.9, 0.0, -11.0, 3.0, 138, 21703.0, -185
2297, 32, -2.1, 491, 569.7000000000001, -1.0, -12.0, -1.0, 291, 21994.0, 153
