time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 7.799999999999999, 861, 1388.1, 6.0, 6.0, 6.0, 661, 661.0, 661.0
58, 39, 5.399999999999999, 861, 1189.8, 6.0, 12.0, 0.0, 661, 1322.0, 0
118, 39, 5.999999999999999, 861, 1189.8, 6.0, 18.0, 0.0, 661, 1983.0, 0
169, 40, 7.899999999999999, 856, 1179.3, 7.0, 25.0, 1.0, 656, 2639.0, -5
219, 42, 10.7, 861, 1191.3, 9.0, 34.0, 2.0, 661, 3300.0, 5
277, 45, 14.5, 847, 1160.4, 12.0, 46.00000000000001, 3.0, 647, 3947.0, -14
336, 44, 12.9, 842, 1154.1, 11.0, 57.0, -1.0, 642, 4589.0, -5
391, 42, 11.9, 839, 1149.3, 9.0, 66.00000000000001, -2.0, 639, 5228.000000000001, -3
446, 33, 2.100000000000001, 825, 1120.8, 0.0, 66.00000000000001, -9.0, 625, 5853.000000000001, -14
505, 19, -11.6, 802, 1076.7, -14.0, 52.0, -14.0, 602, 6455.0, -23
558, 12, -15.1, 802, 1083.6, -21.0, 31.0, -7.0, 602, 7057.000000000001, 0
626, 12, -13.7, 788, 1054.2, -21.0, 10.0, 0.0, 588, 7645.0, -14
682, 20, -5.4, 326, 88.20000000000002, -13.0, -3.0, 8.0, 126, 7771.000000000001, -462
736, 31, 3.6, 780, 1180.2, -2.0, -5.0, 11.0, 580, 8351.000000000001, 454
790, 43, 13.5, 780, 1044.0, 10.0, 5.0, 12.0, 580, 8931.000000000001, 0
846, 50, 17.6, 780, 1044.0, 17.0, 22.0, 7.0, 580, 9511.000000000001, 0
905, 47, 11.9, 780, 1044.0, 14.0, 36.0, -3.0, 580, 10091.0, 0
959, 35, -0.7999999999999998, 734, 947.4000000000002, 2.0, 38.0, -12.0, 534, 10625.0, -46
1013, 23, -10.2, 713, 917.1000000000001, -10.0, 28.0, -12.0, 513, 11138.0, -21
1067, 16, -14.3, 713, 923.4, -17.0, 11.0, -7.0, 513, 11651.0, 0
1121, 15, -13.8, 704, 904.5, -18.0, -7.0, -1.0, 504, 12155.0, -9
1178, 26, -0.7999999999999998, 527, 535.5, -7.0, -14.0, 11.0, 327, 12482.0, -177
1235, 40, 11.2, 668, 884.7, 7.0, -7.0, 14.0, 468, 12950.0, 141
1289, 51, 19.2, 668, 842.3999999999999, 18.0, 11.0, 11.0, 468, 13418.0, 0
1346, 53, 18.1, 677, 861.3000000000001, 20.0, 31.0, 2.0, 477, 13895.0, 9
1401, 50, 15.2, 644, 789.3000000000001, 17.0, 48.00000000000001, -3.0, 444, 14339.0, -33
1457, 33, -3.699999999999999, 644, 799.2000000000001, 0.0, 48.00000000000001, -17.0, 444, 14783.0, 0
1516, 19, -13.4, 661, 834.9, -14.0, 34.0, -14.0, 461, 15244.0, 17
1569, 10, -19.5, 626, 756.3000000000001, -23.0, 11.0, -9.0, 426, 15670.0, -35
1626, 11, -16.0, 634, 783.6, -22.0, -11.0, 1.0, 434, 16104.0, 8
1680, 21, -5.699999999999999, 326, 134.4, -12.0, -23.0, 10.0, 126, 16230.0, -308
1736, 36, 7.6, 626, 856.8000000000001, 3.0, -20.0, 15.0, 426, 16656.0, 300
1790, 44, 10.8, 588, 687.0, 11.0, -9.0, 8.0, 388, 17044.0, -38
1846, 50, 15.7, 578, 677.4, 17.0, 8.0, 6.0, 378, 17422.0, -10
1901, 46, 9.199999999999999, 553, 627.9, 13.0, 21.0, -4.0, 353, 17775.0, -25
1956, 39, 3.399999999999999, 519, 564.0, 6.0, 27.0, -7.0, 319, 18094.0, -34
2015, 28, -6.8, 536, 609.9000000000001, -5.0, 22.0, -11.0, 336, 18430.0, 17
2070, 20, -12.2, 509, 548.1000000000001, -13.0, 9.0, -8.0, 309, 18739.0, -27
2125, 19, -10.8, 490, 516.2999999999999, -14.0, -5.0, -1.0, 290, 19029.0, -19
2181, 27, -1.299999999999999, 475, 490.5, -6.0, -11.0, 8.0, 275, 19304.0, -15
2236, 40, 11.0, 473, 490.8, 7.0, -4.0, 13.0, 273, 19577.0, -2
2290, 50, 18.2, 460, 464.1, 17.0, 13.0, 10.0, 260, 19837.0, -13
2349, 48, 12.3, 439, 423.9, 15.0, 28.0, -2.0, 239, 20076.0, -21
2409, 38, 1.800000000000001, 433, 417.6, 5.0, 33.0, -10.0, 233, 20309.0, -6
2466, 24, -10.9, 416, 383.7, -9.0, 24.0, -14.0, 216, 20525.0, -17
2526, 16, -15.2, 391, 336.3, -17.0, 7.0, -8.0, 191, 20716.0, -25
2578, 15, -14.2, 393, 348.0, -18.0, -11.0, -1.0, 193, 20909.0, 2
2636, 22, -6.399999999999999, 376, 311.7, -11.0, -22.0, 7.0, 176, 21085.0, -17
2690, 38, 9.800000000000001, 366, 295.8, 5.0, -17.0, 16.0, 166, 21251.0, -10
2749, 50, 17.9, 347, 258.9, 17.0, 0.0, 12.0, 147, 21398.0, -19
2812, 51, 14.9, 334, 237.3, 18.0, 18.0, 1.0, 134, 21532.0, -13
2869, 51, 16.2, 321, 213.9, 18.0, 36.0, 0.0, 121, 21653.0, -13
2926, 44, 8.899999999999999, 321, 217.8, 11.0, 47.0, -7.0, 121, 21774.0, 0
2985, 25, -11.2, 324, 224.1, -8.0, 39.0, -19.0, 124, 21898.0, 3
3037, 15, -15.5, 321, 216.9, -18.0, 21.0, -10.0, 121, 22019.0, -3
3088, 15, -12.3, 326, 228.3, -18.0, 3.0, 0.0, 126, 22145.0, 5
3145, 22, -5.0, 326, 226.8, -11.0, -8.0, 7.0, 126, 22271.0, 0
3198, 28, -1.8, 322, 218.4, -5.0, -13.0, 6.0, 122, 22393.0, -4
3257, 29, -4.0, 326, 228.0, -4.0, -17.0, 1.0, 126, 22519.0, 4
3315, 33, 0.2999999999999998, 326, 226.8, 0.0, -17.0, 4.0, 126, 22645.0, 0
3371, 39, 6.1, 321, 216.3, 6.0, -11.0, 6.0, 121, 22766.0, -5
3427, 39, 3.699999999999999, 303, 180.0, 6.0, -5.0, 0.0, 103, 22869.0, -18
3481, 37, 1.7, 302, 183.3, 4.0, -1.0, -2.0, 102, 22971.0, -1
3536, 39, 5.699999999999999, 297, 173.1, 6.0, 5.0, 2.0, 97, 23068.0, -5
3590, 38, 4.0, 302, 185.1, 5.0, 10.0, -1.0, 102, 23170.0, 5
3645, 38, 5.0, 294, 166.8, 5.0, 15.0, 0.0, 94, 23264.0, -8
3700, 32, -2.3, 298, 177.6, -1.0, 14.0, -6.0, 98, 23362.0, 4
3756, 29, -3.3, 296, 172.2, -4.0, 10.0, -3.0, 96, 23458.0, -2
3813, 31, 0.4000000000000002, 294, 168.6, -2.0, 8.0, 2.0, 94, 23552.0, -2
3870, 32, 0.5000000000000001, 281, 141.9, -1.0, 7.0, 1.0, 81, 23633.0, -13
3920, 34, 2.5, 286, 156.3, 1.0, 8.0, 2.0, 86, 23719.0, 5
3977, 30, -3.6, 282, 146.4, -3.0, 5.0, -4.0, 82, 23801.0, -4
4030, 31, -0.5999999999999998, 282, 147.6, -2.0, 3.0, 1.0, 82, 23883.0, 0
4087, 32, 5.551115123125783e-17, 282, 147.6, -1.0, 2.0, 1.0, 82, 23965.0, 0
4141, 31, -1.9, 286, 156.0, -2.0, 0.0, -1.0, 86, 24051.0, 4
4196, 30, -2.899999999999999, 286, 154.8, -3.0, -3.0, -1.0, 86, 24137.0, 0
4255, 29, -4.0, 281, 144.3, -4.0, -7.0, -1.0, 81, 24218.0, -5
4308, 33, 1.3, 280, 143.7, 0.0, -7.0, 4.0, 80, 24298.0, -1
4358, 37, 4.5, 286, 156.6, 4.0, -3.0, 4.0, 86, 24384.0, 6
4415, 38, 4.2, 296, 175.8, 5.0, 2.0, 1.0, 96, 24480.0, 10
4468, 37, 2.9, 288, 156.0, 4.0, 6.0, -1.0, 88, 24568.0, -8
4525, 35, 1.2, 294, 171.0, 2.0, 8.0, -2.0, 94, 24662.0, 6
4585, 35, 2.4, 288, 156.6, 2.0, 10.0, 0.0, 88, 24750.0, -6
4642, 34, 1.3, 304, 192.0, 1.0, 11.0, -1.0, 104, 24854.0, 16
4696, 34, 1.9, 304, 187.2, 1.0, 12.0, 0.0, 104, 24958.0, 0
4749, 33, 0.7000000000000002, 326, 233.4, 0.0, 12.0, -1.0, 126, 25084.0, 22
4805, 34, 2.5, 321, 216.3, 1.0, 13.0, 1.0, 121, 25205.0, -5
4865, 33, 0.8, 303, 180.0, 0.0, 13.0, -1.0, 103, 25308.0, -18
4924, 31, -1.3, 298, 174.9, -2.0, 11.0, -2.0, 98, 25406.0, -5
4979, 31, -0.4999999999999999, 308, 197.4, -2.0, 9.0, 0.0, 108, 25514.0, 10
5036, 31, -0.6999999999999998, 326, 232.2, -2.0, 7.0, 0.0, 126, 25640.0, 18
