time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
5, 48, 16.5, 2550, 4935.0, 15.0, 15.0, 15.0, 2350, 2350.0, 2350.0
56, 48, 10.5, 2550, 4230.0, 15.0, 30.0, 0.0, 2350, 4700.0, 0
107, 48, 12.0, 883, 729.3000000000002, 15.0, 45.0, 0.0, 683, 5383.0, -1667
160, 41, 5.800000000000001, 2550, 4730.1, 8.0, 53.00000000000001, -7.0, 2350, 7733.000000000001, 1667
217, 44, 13.4, 2550, 4230.0, 11.0, 64.0, 3.0, 2350, 10083.0, 0
273, 46, 15.2, 964, 899.4000000000002, 13.0, 77.0, 2.0, 764, 10847.0, -1586
327, 44, 13.3, 964, 1375.2, 11.0, 88.00000000000001, -2.0, 764, 11611.0, 0
381, 28, -2.199999999999999, 893, 1226.1, -5.0, 83.00000000000001, -16.0, 693, 12304.0, -71
436, 17, -6.8, 1091, 1663.2, -16.0, 67.0, -11.0, 891, 13195.0, 198
490, 9, -11.7, 913, 1230.0, -24.0, 43.0, -8.0, 713, 13908.0, -178
546, 6, -13.4, 895, 1245.6, -27.0, 16.0, -3.0, 695, 14603.0, -18
599, 7, -13.5, 835, 1125.0, -26.0, -10.0, 1.0, 635, 15238.0, -60
657, 8, -15.5, 833, 1138.8, -25.0, -35.0, 1.0, 633, 15871.0, -2
717, 13, -13.0, 796, 1061.7, -20.0, -55.0, 5.0, 596, 16467.0, -37
767, 20, -9.800000000000001, 796, 1072.8, -13.0, -68.00000000000001, 7.0, 596, 17063.0, 0
818, 35, 1.899999999999999, 839, 1163.1, 2.0, -66.00000000000001, 15.0, 639, 17702.0, 43
868, 42, 2.3, 839, 1150.2, 9.0, -57.0, 7.0, 639, 18341.0, 0
925, 51, 9.6, 780, 1026.3, 18.0, -39.0, 9.0, 580, 18921.0, -59
980, 51, 6.9, 782, 1048.2, 18.0, -21.0, 0.0, 582, 19503.0, 2
1041, 54, 12.0, 764, 1009.8, 21.0, 0.0, 3.0, 564, 20067.0, -18
1097, 54, 12.6, 756, 998.4000000000002, 21.0, 21.0, 0.0, 556, 20623.0, -8
1151, 46, 5.9, 756, 1000.8, 13.0, 34.0, -8.0, 556, 21179.0, 0
1206, 44, 9.0, 756, 1000.8, 11.0, 45.0, -2.0, 556, 21735.0, 0
1259, 42, 8.9, 756, 1000.8, 9.0, 54.0, -2.0, 556, 22291.0, 0
1314, 41, 9.699999999999999, 748, 984.0, 8.0, 62.0, -1.0, 548, 22839.0, -8
1371, 37, 6.600000000000001, 748, 986.4000000000001, 4.0, 66.00000000000001, -4.0, 548, 23387.0, 0
1426, 26, -3.1, 730, 948.6000000000001, -7.0, 59.0, -11.0, 530, 23917.0, -18
1479, 18, -7.1, 726, 945.6000000000001, -15.0, 44.0, -8.0, 526, 24443.0, -4
1534, 12, -11.2, 726, 946.8000000000002, -21.0, 23.0, -6.0, 526, 24969.0, 0
1588, 12, -10.3, 726, 946.8000000000002, -21.0, 2.0, 0.0, 526, 25495.0, 0
1645, 17, -6.9, 726, 946.8000000000002, -16.0, -14.0, 5.0, 526, 26021.0, 0
1699, 24, -3.300000000000001, 726, 946.8000000000002, -9.0, -23.0, 7.0, 526, 26547.0, 0
1757, 30, -1.1, 742, 980.4, -3.0, -26.0, 6.0, 542, 27089.0, 16
1811, 33, -1.1, 728, 946.2, 0.0, -26.0, 3.0, 528, 27617.0, -14
