time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 17, -17.6, 861, 1189.8, -16.0, -16.0, -16.0, 661, 661.0, 661.0
60, 17, -11.2, 857, 984.3, -16.0, -32.0, 0.0, 657, 1318.0, -4
111, 18, -11.7, 855, 981.9000000000001, -15.0, -47.0, 1.0, 655, 1973.0, -2
170, 26, -4.9, 861, 993.3, -7.0, -54.0, 8.0, 661, 2634.0, 6
228, 36, 1.399999999999999, 822, 921.2999999999999, 3.0, -51.00000000000001, 10.0, 622, 3256.0, -39
281, 46, 7.699999999999999, 835, 956.4, 13.0, -38.0, 10.0, 635, 3891.0, 13
333, 45, 2.9, 848, 975.9, 12.0, -26.0, -1.0, 648, 4539.000000000001, 13
386, 39, -2.0, 825, 930.6000000000001, 6.0, -20.0, -6.0, 625, 5164.000000000001, -23
442, 37, -0.6000000000000001, 748, 798.9, 4.0, -16.0, -2.0, 548, 5712.000000000001, -77
496, 43, 7.4, 748, 822.0000000000001, 10.0, -6.0, 6.0, 548, 6260.000000000001, 0
553, 51, 14.2, 770, 861.6, 18.0, 12.0, 8.0, 570, 6830.0, 22
611, 50, 10.9, 754, 826.2, 17.0, 29.0, -1.0, 554, 7384.0, -16
663, 43, 5.4, 754, 831.0, 10.0, 39.0, -7.0, 554, 7938.0, 0
720, 36, 2.2, 754, 831.0, 3.0, 42.0, -7.0, 554, 8492.000000000001, 0
782, 22, -9.4, 754, 831.0, -11.0, 31.0, -14.0, 554, 9046.000000000001, 0
841, 17, -9.0, 754, 831.0, -16.0, 15.0, -5.0, 554, 9600.000000000001, 0
892, 18, -7.0, 681, 699.6, -15.0, 0.0, 1.0, 481, 10081.0, -73
950, 26, -0.2000000000000002, 681, 721.5, -7.0, -7.0, 8.0, 481, 10562.0, 0
1009, 35, 5.0, 454, 312.9, 2.0, -5.0, 9.0, 254, 10816.0, -227
1063, 40, 6.2, 730, 877.8, 7.0, 2.0, 5.0, 530, 11346.0, 276
1117, 39, 3.3, 680, 705.0, 6.0, 8.0, -1.0, 480, 11826.0, -50
1170, 33, -2.2, 702, 759.6, 0.0, 8.0, -6.0, 502, 12328.0, 22
1224, 28, -4.7, 674, 702.6000000000001, -5.0, 3.0, -5.0, 474, 12802.0, -28
1281, 26, -4.9, 681, 723.6000000000001, -7.0, -4.0, -2.0, 481, 13283.0, 7
1335, 28, -2.4, 635, 638.7, -5.0, -9.0, 2.0, 435, 13718.0, -46
1389, 34, 2.7, 626, 636.3, 1.0, -8.0, 6.0, 426, 14144.0, -9
1444, 38, 4.2, 626, 639.0000000000001, 5.0, -3.0, 4.0, 426, 14570.0, 0
1500, 40, 4.9, 618, 624.6, 7.0, 4.0, 2.0, 418, 14988.0, -8
1556, 43, 7.9, 581, 560.4, 10.0, 14.0, 3.0, 381, 15369.0, -37
1610, 42, 6.300000000000001, 578, 566.1, 9.0, 23.0, -1.0, 378, 15747.0, -3
1665, 39, 4.4, 561, 536.4, 6.0, 29.0, -3.0, 361, 16108.0, -17
1721, 31, -2.3, 527, 480.3, -2.0, 27.0, -8.0, 327, 16435.0, -34
1776, 26, -4.0, 524, 485.1, -7.0, 20.0, -5.0, 324, 16759.0, -3
1834, 28, 0.0, 491, 426.6, -5.0, 15.0, 2.0, 291, 17050.0, -33
1894, 29, -0.3999999999999999, 488, 431.1, -4.0, 11.0, 1.0, 288, 17338.0, -3
1951, 31, 0.9, 462, 385.2, -2.0, 9.0, 2.0, 262, 17600.0, -26
2006, 35, 4.1, 452, 375.0, 2.0, 11.0, 4.0, 252, 17852.0, -10
2061, 34, 1.2, 439, 354.6, 1.0, 12.0, -1.0, 239, 18091.0, -13
2120, 31, -1.5, 429, 340.5, -2.0, 10.0, -3.0, 229, 18320.0, -10
2175, 28, -3.5, 403, 296.7, -5.0, 5.0, -3.0, 203, 18523.0, -26
2226, 26, -4.7, 418, 331.5, -7.0, -2.0, -2.0, 218, 18741.0, 15
2283, 32, 2.2, 383, 264.0, -1.0, -3.0, 6.0, 183, 18924.0, -35
2338, 39, 6.8, 380, 269.1, 6.0, 3.0, 7.0, 180, 19104.0, -3
2392, 34, -1.6, 376, 262.8, 1.0, 4.0, -5.0, 176, 19280.0, -4
2450, 31, -2.3, 357, 229.8, -2.0, 2.0, -3.0, 157, 19437.0, -19
2508, 34, 2.3, 366, 251.7, 1.0, 3.0, 3.0, 166, 19603.0, 9
2564, 40, 7.5, 353, 225.6, 7.0, 10.0, 6.0, 153, 19756.0, -13
2621, 38, 3.0, 348, 220.5, 5.0, 15.0, -2.0, 148, 19904.0, -5
2674, 32, -2.1, 348, 222.0, -1.0, 14.0, -6.0, 148, 20052.0, 0
2731, 31, -0.2999999999999998, 338, 204.0, -2.0, 12.0, -1.0, 138, 20190.0, -10
2785, 25, -6.6, 340, 210.6, -8.0, 4.0, -6.0, 140, 20330.0, 2
2840, 28, -1.1, 334, 199.2, -5.0, -1.0, 3.0, 134, 20464.0, -6
2898, 31, 0.2, 336, 204.6, -2.0, -3.0, 3.0, 136, 20600.0, 2
2951, 36, 4.0, 334, 200.4, 3.0, 0.0, 5.0, 134, 20734.0, -2
3012, 36, 1.8, 328, 190.2, 3.0, 3.0, 0.0, 128, 20862.0, -6
3063, 35, 1.0, 326, 188.4, 2.0, 5.0, -1.0, 126, 20988.0, -2
3113, 35, 1.7, 326, 189.0, 2.0, 7.0, 0.0, 126, 21114.0, 0
3170, 37, 4.1, 326, 189.0, 4.0, 11.0, 2.0, 126, 21240.0, 0
3223, 35, 1.3, 326, 189.0, 2.0, 13.0, -2.0, 126, 21366.0, 0
3278, 33, 0.3, 326, 189.0, 0.0, 13.0, -2.0, 126, 21492.0, 0
3331, 31, -0.9, 326, 189.0, -2.0, 11.0, -2.0, 126, 21618.0, 0
3386, 31, -0.1, 347, 226.8, -2.0, 9.0, 0.0, 147, 21765.0, 21
3440, 32, 0.8, 349, 224.1, -1.0, 8.0, 1.0, 149, 21914.0, 2
3501, 31, -0.9, 326, 182.1, -2.0, 6.0, -1.0, 126, 22040.0, -23
3552, 29, -2.8, 345, 223.2, -4.0, 2.0, -2.0, 145, 22185.0, 19
3604, 29, -2.2, 338, 204.9, -4.0, -2.0, 0.0, 138, 22323.0, -7
3663, 31, -0.3999999999999999, 329, 190.8, -2.0, -4.0, 2.0, 129, 22452.0, -9
3718, 32, -0.5, 338, 209.7, -1.0, -5.0, 1.0, 138, 22590.0, 9
3772, 33, 0.0, 321, 176.4, 0.0, -5.0, 1.0, 121, 22711.0, -17
3829, 34, 0.6, 321, 181.5, 1.0, -4.0, 1.0, 121, 22832.0, 0
3885, 33, -0.9, 326, 190.5, 0.0, -4.0, -1.0, 126, 22958.0, 5
3940, 35, 1.8, 326, 189.0, 2.0, -2.0, 2.0, 126, 23084.0, 0
3996, 34, -0.1, 321, 180.0, 1.0, -1.0, -1.0, 121, 23205.0, -5
4048, 35, 1.6, 326, 190.5, 2.0, 1.0, 1.0, 126, 23331.0, 5
4099, 37, 3.5, 321, 180.0, 4.0, 5.0, 2.0, 121, 23452.0, -5
4152, 39, 5.1, 321, 181.5, 6.0, 11.0, 2.0, 121, 23573.0, 0
4205, 37, 2.5, 321, 181.5, 4.0, 15.0, -2.0, 121, 23694.0, 0
4258, 34, 0.6000000000000001, 322, 183.3, 1.0, 16.0, -3.0, 122, 23816.0, 1
4319, 34, 2.2, 326, 190.2, 1.0, 17.0, 0.0, 126, 23942.0, 4
4374, 31, -1.0, 321, 180.0, -2.0, 15.0, -3.0, 121, 24063.0, -5
4425, 28, -3.0, 326, 190.5, -5.0, 10.0, -3.0, 126, 24189.0, 5
4482, 27, -3.1, 326, 189.0, -6.0, 4.0, -1.0, 126, 24315.0, 0
4539, 31, 1.2, 321, 180.0, -2.0, 2.0, 4.0, 121, 24436.0, -5
4592, 31, -1.0, 326, 190.5, -2.0, 0.0, 0.0, 126, 24562.0, 5
4650, 30, -2.3, 321, 180.0, -3.0, -3.0, -1.0, 121, 24683.0, -5
4704, 31, -1.0, 320, 179.7, -2.0, -5.0, 1.0, 120, 24803.0, -1
4755, 33, 0.5, 286, 118.8, 0.0, -5.0, 2.0, 86, 24889.0, -34
4806, 37, 3.9, 303, 159.6, 4.0, -1.0, 4.0, 103, 24992.0, 17
4860, 37, 2.3, 302, 152.7, 4.0, 3.0, 0.0, 102, 25094.0, -1
4914, 34, -0.6, 296, 142.2, 1.0, 4.0, -3.0, 96, 25190.0, -6
