time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 45, 14.4, 863, 1392.3, 12.0, 12.0, 12.0, 663, 663.0, 663.0
55, 45, 9.6, 863, 1193.4, 12.0, 24.0, 0.0, 663, 1326.0, 0
109, 45, 10.8, 864, 1195.5, 12.0, 36.0, 0.0, 664, 1990.0, 1
165, 48, 15.6, 871, 1209.9, 15.0, 51.00000000000001, 3.0, 671, 2661.0, 7
219, 51, 19.2, 871, 1207.8, 18.0, 69.0, 3.0, 671, 3332.0, 0
273, 47, 14.7, 869, 1203.6, 14.0, 83.00000000000001, -4.0, 669, 4001.0, -2
328, 30, -2.3, 861, 1187.4, -3.0, 80.0, -17.0, 661, 4662.0, -8
385, 16, -10.9, 839, 1143.6, -17.0, 63.00000000000001, -14.0, 639, 5301.0, -22
441, 15, -6.799999999999999, 839, 1150.2, -18.0, 45.0, -1.0, 639, 5940.0, 0
499, 21, -0.8999999999999989, 843, 1158.6, -12.0, 33.0, 6.0, 643, 6583.0, 4
557, 23, -2.7, 817, 1102.8, -10.0, 23.0, 2.0, 617, 7200.0, -26
611, 28, 1.3, 794, 1062.3, -5.0, 18.0, 5.0, 594, 7794.0, -23
668, 22, -8.899999999999999, 784, 1048.2, -11.0, 7.0, -6.0, 584, 8378.0, -10
728, 15, -15.4, 771, 1023.9, -18.0, -11.0, -7.0, 571, 8949.0, -13
787, 13, -16.1, 771, 1027.8, -20.0, -31.0, -2.0, 571, 9520.000000000001, 0
849, 19, -9.9, 754, 992.1000000000001, -14.0, -45.0, 6.0, 554, 10074.0, -17
900, 31, 0.1, 754, 997.2000000000001, -2.0, -47.0, 12.0, 554, 10628.0, 0
958, 49, 15.5, 754, 997.2000000000001, 16.0, -31.0, 18.0, 554, 11182.0, 0
1011, 57, 17.7, 754, 997.2000000000001, 24.0, -7.0, 8.0, 554, 11736.0, 0
1066, 60, 19.7, 754, 997.2000000000001, 27.0, 20.0, 3.0, 554, 12290.0, 0
1120, 58, 18.5, 736, 959.4000000000001, 25.0, 45.0, -2.0, 536, 12826.0, -18
1173, 52, 14.8, 469, 404.1, 19.0, 64.0, -6.0, 269, 13095.0, -267
1227, 27, -10.3, 721, 1013.4, -6.0, 58.00000000000001, -25.0, 521, 13616.0, 252
1278, 13, -15.2, 721, 937.8, -20.0, 38.0, -14.0, 521, 14137.0, 0
1331, 8, -16.2, 710, 914.7, -25.0, 13.0, -5.0, 510, 14647.0, -11
1387, 9, -15.0, 680, 855.0000000000001, -24.0, -11.0, 1.0, 480, 15127.0, -30
1444, 13, -13.1, 677, 857.7, -20.0, -31.0, 4.0, 477, 15604.0, -3
1499, 25, -2.699999999999999, 661, 825.0000000000002, -8.0, -39.0, 12.0, 461, 16065.0, -16
1561, 46, 15.7, 668, 844.5, 13.0, -26.0, 21.0, 468, 16533.0, 7
1611, 52, 13.7, 527, 546.3000000000001, 19.0, -7.0, 6.0, 327, 16860.0, -141
1669, 57, 18.6, 527, 588.6, 24.0, 17.0, 5.0, 327, 17187.0, 0
1720, 52, 12.5, 527, 588.6, 19.0, 36.0, -5.0, 327, 17514.0, 0
1772, 35, -3.5, 654, 855.3000000000001, 2.0, 38.0, -17.0, 454, 17968.0, 127
1829, 19, -14.0, 538, 573.6000000000001, -14.0, 24.0, -16.0, 338, 18306.0, -116
1887, 11, -17.0, 644, 831.0, -22.0, 2.0, -8.0, 444, 18750.0, 106
1940, 14, -11.6, 672, 858.0, -19.0, -17.0, 3.0, 472, 19222.0, 28
1998, 23, -4.199999999999999, 527, 545.1000000000001, -10.0, -27.0, 9.0, 327, 19549.0, -145
2053, 37, 7.1, 590, 720.9, 4.0, -23.0, 14.0, 390, 19939.0, 63
2108, 53, 19.7, 588, 697.8, 20.0, -3.0, 16.0, 388, 20327.0, -2
2165, 61, 23.3, 588, 698.4, 28.0, 25.0, 8.0, 388, 20715.0, 0
2221, 54, 13.7, 578, 677.4, 21.0, 46.00000000000001, -7.0, 378, 21093.0, -10
2276, 40, 2.5, 563, 648.9, 7.0, 53.00000000000001, -14.0, 363, 21456.0, -15
2336, 21, -12.6, 559, 645.0, -12.0, 41.00000000000001, -19.0, 359, 21815.0, -4
2390, 11, -16.3, 532, 589.5, -22.0, 19.0, -10.0, 332, 22147.0, -27
2449, 8, -17.1, 540, 614.4, -25.0, -6.0, -3.0, 340, 22487.0, 8
2502, 12, -13.3, 511, 551.1, -21.0, -27.0, 4.0, 311, 22798.0, -29
2561, 20, -7.800000000000001, 500, 536.7000000000001, -13.0, -40.0, 8.0, 300, 23098.0, -11
2612, 35, 4.899999999999999, 488, 514.8, 2.0, -38.0, 15.0, 288, 23386.0, -12
