time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 16, -17.0, 855, 589.5, -17.0, -17.0, -17.0, 655, 655.0, 655.0
57, 16, -10.2, 855, 393.0, -17.0, -34.0, 0.0, 655, 1310.0, 0
114, 22, -5.9, 855, 393.0, -11.0, -45.0, 6.0, 655, 1965.0, 0
169, 27, -5.000000000000001, 857, 394.8, -6.0, -51.00000000000001, 5.0, 657, 2622.0, 2
222, 33, -2.100000000000001, 848, 386.1, 0.0, -51.00000000000001, 6.0, 648, 3270.0, -9
276, 45, 6.9, 855, 395.1000000000001, 12.0, -39.0, 12.0, 655, 3925.0, 7
330, 48, 5.1, 853, 391.2, 15.0, -24.0, 3.0, 653, 4578.0, -2
384, 53, 10.1, 855, 393.6, 20.0, -4.0, 5.0, 655, 5233.000000000001, 2
438, 43, -0.4000000000000004, 842, 381.3, 10.0, 6.0, -10.0, 642, 5875.0, -13
492, 42, 4.6, 834, 378.0, 9.0, 15.0, -1.0, 634, 6509.0, -8
550, 43, 7.0, 827, 374.1, 10.0, 25.0, 1.0, 627, 7136.0, -7
604, 43, 7.5, 804, 355.5, 10.0, 35.0, 0.0, 604, 7740.000000000001, -23
655, 32, -2.5, 786, 346.2, -1.0, 34.0, -11.0, 586, 8326.000000000001, -18
710, 26, -3.1, 794, 358.8, -7.0, 27.0, -6.0, 594, 8920.0, 8
764, 22, -4.800000000000001, 764, 329.4, -11.0, 16.0, -4.0, 564, 9484.0, -30
821, 27, 1.1, 758, 333.0, -6.0, 10.0, 5.0, 558, 10042.0, -6
879, 29, 0.0, 758, 334.8, -4.0, 6.0, 2.0, 558, 10600.0, 0
933, 24, -6.4, 758, 334.8, -9.0, -3.0, -5.0, 558, 11158.0, 0
985, 22, -6.800000000000001, 758, 334.8, -11.0, -14.0, -2.0, 558, 11716.0, 0
1040, 23, -5.9, 728, 307.8, -10.0, -24.0, 1.0, 528, 12244.0, -30
1093, 30, -0.4000000000000004, 721, 310.5, -3.0, -27.0, 7.0, 521, 12765.0, -7
1144, 29, -5.2, 712, 304.5, -4.0, -31.0, -1.0, 512, 13277.0, -9
1195, 30, -4.100000000000001, 702, 298.2, -3.0, -34.0, 1.0, 502, 13779.0, -10
1251, 29, -5.9, 695, 294.9, -4.0, -38.0, -1.0, 495, 14274.0, -7
1309, 38, 3.2, 693, 295.2, 5.0, -33.0, 9.0, 493, 14767.0, -2
1363, 45, 6.200000000000001, 689, 292.2, 12.0, -21.0, 7.0, 489, 15256.0, -4
1420, 47, 5.9, 689, 293.4, 14.0, -7.0, 2.0, 489, 15745.0, 0
1477, 40, -0.6999999999999997, 681, 286.2, 7.0, 0.0, -7.0, 481, 16226.0, -8
1530, 32, -4.5, 672, 280.5, -1.0, -1.0, -8.0, 472, 16698.0, -9
1589, 34, 1.4, 677, 287.7, 1.0, 0.0, 2.0, 477, 17175.0, 5
1640, 43, 9.5, 672, 281.7, 10.0, 10.0, 9.0, 472, 17647.0, -5
1696, 41, 4.0, 679, 289.5, 8.0, 18.0, -2.0, 479, 18126.0, 7
1750, 33, -2.2, 666, 275.7, 0.0, 18.0, -8.0, 466, 18592.0, -13
1804, 25, -6.2, 670, 283.2, -8.0, 10.0, -8.0, 470, 19062.0, 4
1855, 28, 0.0, 662, 274.8, -5.0, 5.0, 3.0, 462, 19524.0, -8
1910, 32, 2.0, 651, 267.3, -1.0, 4.0, 4.0, 451, 19975.0, -11
1964, 35, 2.9, 651, 270.6, 2.0, 6.0, 3.0, 451, 20426.0, 0
2019, 35, 1.6, 644, 264.3, 2.0, 8.0, 0.0, 444, 20870.0, -7
2074, 27, -6.2, 635, 258.3, -6.0, 2.0, -8.0, 435, 21305.0, -9
2130, 26, -3.8, 626, 252.9, -7.0, -5.0, -1.0, 426, 21731.0, -9
2184, 30, 0.0, 622, 252.0, -3.0, -8.0, 4.0, 422, 22153.0, -4
2241, 33, 0.7, 626, 256.8, 0.0, -8.0, 3.0, 426, 22579.0, 4
2296, 34, 0.2, 616, 246.6, 1.0, -7.0, 1.0, 416, 22995.0, -10
2352, 31, -3.2, 614, 247.8, -2.0, -9.0, -3.0, 414, 23409.0, -2
2407, 30, -2.9, 605, 240.3, -3.0, -12.0, -1.0, 405, 23814.0, -9
2461, 30, -2.7, 609, 246.6, -3.0, -15.0, 0.0, 409, 24223.0, 4
2517, 33, 0.0, 607, 243.6, 0.0, -15.0, 3.0, 407, 24630.0, -2
2571, 36, 1.5, 609, 246.0, 3.0, -12.0, 3.0, 409, 25039.0, 2
2625, 38, 2.3, 597, 234.6, 5.0, -7.0, 2.0, 397, 25436.0, -12
2682, 38, 1.8, 581, 223.8, 5.0, -2.0, 0.0, 381, 25817.0, -16
2740, 36, 0.3000000000000003, 578, 225.9, 3.0, 1.0, -2.0, 378, 26195.0, -3
2799, 32, -2.4, 572, 221.4, -1.0, 0.0, -4.0, 372, 26567.0, -6
2851, 32, -0.5, 573, 224.1, -1.0, -1.0, 0.0, 373, 26940.0, 1
2905, 36, 3.4, 591, 240.0, 3.0, 2.0, 4.0, 391, 27331.0, 18
2961, 37, 2.7, 580, 224.7, 4.0, 6.0, 1.0, 380, 27711.0, -11
3018, 34, -0.3999999999999999, 586, 233.4, 1.0, 7.0, -3.0, 386, 28097.0, 6
3072, 31, -1.8, 570, 217.2, -2.0, 5.0, -3.0, 370, 28467.0, -16
3125, 30, -1.5, 563, 215.7, -3.0, 2.0, -1.0, 363, 28830.0, -7
3180, 30, -1.3, 554, 209.7, -3.0, -1.0, 0.0, 354, 29184.0, -9
3234, 29, -2.6, 563, 220.5, -4.0, -5.0, -1.0, 363, 29547.0, 9
3290, 31, -0.5, 551, 207.0, -2.0, -7.0, 2.0, 351, 29898.0, -12
3349, 35, 2.3, 570, 227.7, 2.0, -5.0, 4.0, 370, 30268.0, 19
3403, 32, -2.5, 554, 207.6, -1.0, -6.0, -3.0, 354, 30622.0, -16
3459, 28, -5.1, 532, 192.6, -5.0, -11.0, -4.0, 332, 30954.0, -22
3512, 32, 0.3999999999999999, 527, 194.7, -1.0, -12.0, 4.0, 327, 31281.0, -5
3569, 33, -0.7000000000000002, 535, 203.4, 0.0, -12.0, 1.0, 335, 31616.0, 8
3627, 34, -0.2000000000000001, 527, 193.8, 1.0, -11.0, 1.0, 327, 31943.0, -8
3682, 37, 2.4, 523, 192.6, 4.0, -7.0, 3.0, 323, 32266.0, -4
3740, 37, 1.3, 532, 201.9, 4.0, -3.0, 0.0, 332, 32598.0, 9
3794, 36, 0.7000000000000002, 510, 179.4, 3.0, 0.0, -1.0, 310, 32908.0, -22
3849, 33, -1.5, 518, 193.2, 0.0, 0.0, -3.0, 318, 33226.0, 8
3900, 33, 0.0, 519, 191.7, 0.0, 0.0, 0.0, 319, 33545.0, 1
3959, 34, 1.0, 511, 184.2, 1.0, 1.0, 1.0, 311, 33856.0, -8
4013, 32, -1.4, 511, 186.6, -1.0, 0.0, -2.0, 311, 34167.0, 0
4070, 31, -1.5, 519, 193.8, -2.0, -2.0, -1.0, 319, 34486.0, 8
4124, 31, -1.2, 527, 198.6, -2.0, -4.0, 0.0, 327, 34813.0, 8
4179, 31, -1.4, 511, 181.8, -2.0, -6.0, 0.0, 311, 35124.0, -16
4234, 32, -0.6000000000000001, 510, 185.7, -1.0, -7.0, 1.0, 310, 35434.0, -1
4284, 35, 1.8, 511, 186.9, 2.0, -5.0, 3.0, 311, 35745.0, 1
4340, 36, 1.5, 511, 186.6, 3.0, -2.0, 1.0, 311, 36056.0, 0
4398, 37, 2.3, 517, 192.0, 4.0, 2.0, 1.0, 317, 36373.0, 6
4453, 35, 0.2000000000000002, 518, 191.1, 2.0, 4.0, -2.0, 318, 36691.0, 1
4510, 31, -2.6, 515, 188.1, -2.0, 2.0, -4.0, 315, 37006.0, -3
4567, 29, -2.8, 511, 185.4, -4.0, -2.0, -2.0, 311, 37317.0, -4
4623, 32, 0.7999999999999999, 515, 190.2, -1.0, -3.0, 3.0, 315, 37632.0, 4
4677, 33, 0.2, 509, 183.6, 0.0, -3.0, 1.0, 309, 37941.0, -6
4730, 35, 1.7, 504, 180.9, 2.0, -1.0, 2.0, 304, 38245.0, -5
4781, 36, 1.9, 509, 186.9, 3.0, 2.0, 1.0, 309, 38554.0, 5
4834, 30, -4.300000000000001, 509, 185.4, -3.0, -1.0, -6.0, 309, 38863.0, 0
4890, 27, -4.600000000000001, 504, 180.9, -6.0, -7.0, -3.0, 304, 39167.0, -5
4944, 30, -0.7000000000000002, 509, 186.9, -3.0, -10.0, 3.0, 309, 39476.0, 5
5000, 34, 1.5, 498, 175.5, 1.0, -9.0, 4.0, 298, 39774.0, -11
5053, 32, -2.4, 508, 187.8, -1.0, -10.0, -2.0, 308, 40082.0, 10
5109, 32, -1.5, 510, 186.6, -1.0, -11.0, 0.0, 310, 40392.0, 2
5162, 36, 2.4, 510, 186.0, 3.0, -8.0, 4.0, 310, 40702.0, 0
5217, 41, 5.7, 506, 182.4, 8.0, 0.0, 5.0, 306, 41008.0, -4
5271, 41, 4.0, 500, 178.2, 8.0, 8.0, 0.0, 300, 41308.0, -6
5325, 40, 3.800000000000001, 506, 185.4, 7.0, 15.0, -1.0, 306, 41614.0, 6
5380, 37, 2.0, 511, 188.1, 4.0, 19.0, -3.0, 311, 41925.0, 5
5439, 30, -3.1, 510, 185.7, -3.0, 16.0, -7.0, 310, 42235.0, -1
5490, 27, -2.9, 500, 177.0, -6.0, 10.0, -3.0, 300, 42535.0, -10
5546, 29, 0.0, 511, 189.9, -4.0, 6.0, 2.0, 311, 42846.0, 11
5599, 33, 2.6, 515, 190.2, 0.0, 6.0, 4.0, 315, 43161.0, 4
5659, 33, 0.6000000000000001, 519, 192.6, 0.0, 6.0, 0.0, 319, 43480.0, 4
5715, 31, -1.4, 515, 187.8, -2.0, 4.0, -2.0, 315, 43795.0, -4
5769, 27, -4.600000000000001, 509, 183.6, -6.0, -2.0, -4.0, 309, 44104.0, -6
5828, 24, -6.2, 504, 180.9, -9.0, -11.0, -3.0, 304, 44408.0, -5
5889, 18, -11.6, 508, 186.0, -15.0, -26.0, -6.0, 308, 44716.0, 4
5942, 17, -11.1, 509, 185.7, -16.0, -42.0, -1.0, 309, 45025.0, 1
5993, 19, -10.2, 517, 192.6, -14.0, -56.00000000000001, 2.0, 317, 45342.0, 8
6049, 46, 14.4, 510, 183.9, 13.0, -43.0, 27.0, 310, 45652.0, -7
6106, 55, 11.2, 506, 182.4, 22.0, -21.0, 9.0, 306, 45958.00000000001, -4
6159, 53, 6.9, 507, 184.5, 20.0, -1.0, -2.0, 307, 46265.0, 1
6213, 44, 0.9000000000000004, 500, 177.9, 11.0, 10.0, -9.0, 300, 46565.0, -7
6268, 41, 3.5, 498, 178.2, 8.0, 18.0, -3.0, 298, 46863.0, -2
6321, 42, 6.800000000000001, 500, 180.6, 9.0, 27.0, 1.0, 300, 47163.0, 2
6380, 40, 5.200000000000001, 500, 180.0, 7.0, 34.0, -2.0, 300, 47463.00000000001, 0
6437, 28, -5.1, 510, 189.0, -5.0, 29.0, -12.0, 310, 47773.0, 10
6490, 25, -2.6, 509, 185.1, -8.0, 21.0, -3.0, 309, 48082.0, -1
6550, 30, 3.1, 517, 192.6, -3.0, 18.0, 5.0, 317, 48399.0, 8
6604, 32, 2.3, 510, 183.9, -1.0, 17.0, 2.0, 310, 48709.00000000001, -7
6655, 34, 3.2, 511, 186.9, 1.0, 18.0, 2.0, 311, 49020.0, 1
6706, 31, -0.7, 511, 186.6, -2.0, 16.0, -3.0, 311, 49331.0, 0
6763, 26, -4.4, 510, 185.7, -7.0, 9.0, -5.0, 310, 49641.0, -1
6818, 23, -5.6, 510, 186.0, -10.0, -1.0, -3.0, 310, 49951.0, 0
6872, 23, -5.1, 509, 185.1, -10.0, -11.0, 0.0, 309, 50260.0, -1
6929, 25, -4.100000000000001, 518, 193.5, -8.0, -19.0, 2.0, 318, 50578.0, 9
6991, 28, -2.9, 496, 171.0, -5.0, -24.0, 3.0, 296, 50874.00000000001, -22
7051, 32, -0.9, 504, 184.8, -1.0, -25.0, 4.0, 304, 51178.0, 8
7112, 34, -1.0, 498, 177.0, 1.0, -24.0, 2.0, 298, 51476.00000000001, -6
7169, 36, 0.1000000000000001, 500, 180.6, 3.0, -21.0, 2.0, 300, 51776.0, 2
7222, 35, -1.6, 504, 183.6, 2.0, -19.0, -1.0, 304, 52080.0, 4
7279, 36, 0.1000000000000001, 504, 182.4, 3.0, -16.0, 1.0, 304, 52384.0, 0
7332, 34, -2.1, 509, 186.9, 1.0, -15.0, -2.0, 309, 52693.0, 5
7390, 35, 0.0, 509, 185.4, 2.0, -13.0, 1.0, 309, 53002.0, 0
7444, 37, 1.7, 491, 169.2, 4.0, -9.0, 2.0, 291, 53293.0, -18
7500, 38, 2.1, 511, 192.6, 5.0, -4.0, 1.0, 311, 53604.0, 20
7554, 39, 3.100000000000001, 506, 182.1, 6.0, 2.0, 1.0, 306, 53910.0, -5
7609, 38, 2.2, 498, 176.4, 5.0, 7.0, -1.0, 298, 54208.0, -8
7664, 37, 2.2, 499, 179.7, 4.0, 11.0, -1.0, 299, 54507.0, 1
7718, 36, 2.100000000000001, 500, 180.3, 3.0, 14.0, -1.0, 300, 54807.00000000001, 1
7770, 33, -0.1, 502, 181.8, 0.0, 14.0, -3.0, 302, 55109.0, 2
7829, 31, -0.5999999999999998, 506, 184.8, -2.0, 12.0, -2.0, 306, 55415.0, 4
7883, 27, -3.8, 519, 195.3, -6.0, 6.0, -4.0, 319, 55734.0, 13
7933, 29, -0.4000000000000002, 500, 174.3, -4.0, 2.0, 2.0, 300, 56034.00000000001, -19
7993, 32, 1.2, 500, 180.0, -1.0, 1.0, 3.0, 300, 56334.0, 0
8049, 35, 2.6, 496, 176.4, 2.0, 3.0, 3.0, 296, 56630.0, -4
8103, 32, -1.7, 496, 177.6, -1.0, 2.0, -3.0, 296, 56926.00000000001, 0
8159, 30, -2.3, 496, 177.6, -3.0, -1.0, -2.0, 296, 57222.0, 0
8218, 30, -1.6, 496, 177.6, -3.0, -4.0, 0.0, 296, 57518.0, 0
8273, 31, -0.9000000000000002, 509, 189.3, -2.0, -6.0, 1.0, 309, 57827.0, 13
8324, 28, -4.6, 515, 190.8, -5.0, -11.0, -3.0, 315, 58142.0, 6
8379, 28, -3.6, 506, 180.9, -5.0, -16.0, 0.0, 306, 58448.0, -9
8434, 32, -0.1000000000000001, 500, 178.2, -1.0, -17.0, 4.0, 300, 58748.0, -6
8490, 34, -0.2000000000000002, 498, 178.2, 1.0, -16.0, 2.0, 298, 59046.0, -2
8551, 35, -0.1000000000000001, 509, 188.7, 2.0, -14.0, 1.0, 309, 59355.0, 11
8606, 34, -1.4, 504, 180.9, 1.0, -13.0, -1.0, 304, 59659.0, -5
8660, 35, 0.2, 498, 177.0, 2.0, -11.0, 1.0, 298, 59957.0, -6
8719, 35, -0.1, 506, 186.0, 2.0, -9.0, 0.0, 306, 60263.0, 8
8777, 36, 1.1, 498, 176.4, 3.0, -6.0, 1.0, 298, 60561.00000000001, -8
8831, 32, -3.1, 509, 188.7, -1.0, -7.0, -4.0, 309, 60870.00000000001, 11
8888, 32, -1.2, 498, 175.5, -1.0, -8.0, 0.0, 298, 61168.0, -11
