time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 48, 18.0, 857, 985.5, 15.0, 15.0, 15.0, 657, 657.0, 657.0
57, 48, 12.0, 853, 782.4, 15.0, 30.0, 0.0, 653, 1310.0, -4
110, 48, 13.5, 853, 783.6, 15.0, 45.0, 0.0, 653, 1963.0, 0
167, 48, 15.0, 863, 798.6000000000001, 15.0, 60.0, 0.0, 663, 2626.0, 10
223, 48, 16.5, 842, 764.1, 15.0, 75.0, 0.0, 642, 3268.0, -21
283, 48, 18.0, 857, 792.9, 15.0, 90.0, 0.0, 657, 3925.0, 15
335, 37, 6.300000000000001, 826, 741.9, 4.0, 94.0, -11.0, 626, 4551.0, -31
395, 22, -5.799999999999999, 825, 749.7000000000001, -11.0, 83.00000000000001, -15.0, 625, 5176.0, -1
453, 10, -13.8, 810, 727.5, -23.0, 60.0, -12.0, 610, 5786.0, -15
510, 7, -13.7, 810, 732.0, -26.0, 34.0, -3.0, 610, 6396.000000000001, 0
566, 8, -13.6, 810, 732.0, -25.0, 9.0, 1.0, 610, 7006.0, 0
617, 10, -14.2, 796, 710.9999999999999, -23.0, -14.0, 2.0, 596, 7602.0, -14
669, 11, -16.3, 617, 446.7, -22.0, -36.0, 1.0, 417, 8019.0, -179
719, 16, -13.0, 756, 708.9, -17.0, -53.00000000000001, 5.0, 556, 8575.000000000001, 139
775, 25, -6.4, 758, 670.2000000000001, -8.0, -61.00000000000001, 9.0, 558, 9133.000000000001, 2
829, 36, 1.499999999999999, 758, 669.6000000000001, 3.0, -58.00000000000001, 11.0, 558, 9691.000000000001, 0
885, 44, 5.899999999999999, 758, 669.6000000000001, 11.0, -47.0, 8.0, 558, 10249.0, 0
945, 52, 12.6, 720, 612.6, 19.0, -28.0, 8.0, 520, 10769.0, -38
1000, 57, 16.5, 695, 586.5, 24.0, -4.0, 5.0, 495, 11264.0, -25
1055, 59, 18.8, 693, 591.0, 26.0, 22.0, 2.0, 493, 11757.0, -2
1115, 56, 16.8, 679, 570.6, 23.0, 45.0, -3.0, 479, 12236.0, -14
1167, 43, 5.0, 679, 574.7999999999999, 10.0, 55.0, -13.0, 479, 12715.0, 0
1224, 32, -0.6999999999999993, 662, 549.2999999999999, -1.0, 54.0, -11.0, 462, 13177.0, -17
1277, 19, -10.9, 662, 554.4, -14.0, 40.0, -13.0, 462, 13639.0, 0
1331, 15, -10.6, 483, 285.9, -18.0, 22.0, -4.0, 283, 13922.0, -179
1385, 19, -5.600000000000001, 483, 339.6, -14.0, 8.0, 4.0, 283, 14205.0, 0
1443, 26, -0.6000000000000005, 668, 617.1, -7.0, 1.0, 7.0, 468, 14673.0, 185
