time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 6.6, 861, 793.1999999999999, 6.0, 6.0, 6.0, 661, 661.0, 661.0
52, 39, 4.2, 865, 599.7000000000001, 6.0, 12.0, 0.0, 665, 1326.0, 4
105, 38, 3.7, 865, 598.5, 5.0, 17.0, -1.0, 665, 1991.0, 0
156, 44, 11.3, 866, 599.7, 11.0, 28.0, 6.0, 666, 2657.0, 1
211, 48, 13.8, 861, 593.4, 15.0, 43.0, 4.0, 661, 3318.0, -5
264, 50, 15.5, 856, 588.9, 17.0, 60.0, 2.0, 656, 3974.0, -5
319, 48, 14.0, 857, 591.6, 15.0, 75.0, -2.0, 657, 4631.0, 1
372, 44, 12.1, 847, 579.3000000000001, 11.0, 86.0, -4.0, 647, 5278.0, -10
426, 35, 5.300000000000001, 841, 575.1, 2.0, 88.00000000000001, -9.0, 641, 5919.0, -6
476, 23, -3.199999999999999, 839, 574.5, -10.0, 78.00000000000001, -12.0, 639, 6558.0, -2
532, 13, -9.199999999999999, 885, 630.3, -20.0, 58.00000000000001, -10.0, 685, 7243.000000000001, 46
585, 11, -8.4, 879, 609.3000000000001, -22.0, 36.0, -2.0, 679, 7922.000000000001, -6
639, 11, -9.6, 843, 567.9000000000001, -22.0, 14.0, 0.0, 643, 8565.000000000001, -36
695, 13, -9.6, 802, 529.5000000000001, -20.0, -6.0, 2.0, 602, 9167.0, -41
753, 15, -10.4, 802, 541.8000000000001, -18.0, -24.0, 2.0, 602, 9769.0, 0
811, 17, -11.0, 772, 505.8000000000001, -16.0, -40.0, 2.0, 572, 10341.0, -30
864, 28, -1.5, 754, 493.2, -5.0, -45.0, 11.0, 554, 10895.0, -18
925, 42, 7.9, 754, 498.6000000000001, 9.0, -36.0, 14.0, 554, 11449.0, 0
976, 48, 8.4, 748, 491.4, 15.0, -21.0, 6.0, 548, 11997.0, -6
1031, 48, 6.9, 748, 493.2, 15.0, -6.0, 0.0, 548, 12545.0, 0
1085, 46, 6.2, 710, 447.6, 13.0, 7.0, -2.0, 510, 13055.0, -38
1142, 40, 1.9, 726, 478.2000000000001, 7.0, 14.0, -6.0, 526, 13581.0, 16
1196, 38, 3.4, 726, 473.4000000000001, 5.0, 19.0, -2.0, 526, 14107.0, 0
1253, 35, 1.6, 689, 429.0, 2.0, 21.0, -3.0, 489, 14596.0, -37
