time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 6.6, 861, 793.1999999999999, 6.0, 6.0, 6.0, 661, 661.0, 661.0
59, 39, 4.2, 865, 599.7000000000001, 6.0, 12.0, 0.0, 665, 1326.0, 4
113, 36, 1.5, 865, 598.5, 3.0, 15.0, -3.0, 665, 1991.0, 0
167, 35, 2.2, 869, 603.3000000000001, 2.0, 17.0, -1.0, 669, 2660.0, 4
222, 39, 7.300000000000001, 865, 597.3, 6.0, 23.0, 4.0, 665, 3325.0, -4
280, 42, 9.199999999999999, 865, 598.5, 9.0, 32.0, 3.0, 665, 3990.0, 0
338, 40, 6.4, 833, 560.1, 7.0, 39.0, -2.0, 633, 4623.0, -32
389, 36, 3.7, 827, 562.5000000000001, 3.0, 42.0, -4.0, 627, 5250.0, -6
448, 23, -8.300000000000001, 818, 553.5, -10.0, 32.0, -13.0, 618, 5868.0, -9
501, 18, -8.300000000000001, 819, 557.4, -15.0, 17.0, -5.0, 619, 6487.000000000001, 1
558, 13, -12.8, 802, 536.7000000000001, -20.0, -3.0, -5.0, 602, 7089.0, -17
612, 16, -9.0, 794, 532.2000000000001, -17.0, -20.0, 3.0, 594, 7683.0, -8
668, 24, -3.4, 779, 516.6, -9.0, -29.0, 8.0, 579, 8262.0, -15
727, 31, -0.5999999999999996, 754, 491.1, -2.0, -31.0, 7.0, 554, 8816.000000000001, -25
787, 37, 2.3, 762, 508.2, 4.0, -27.0, 6.0, 562, 9378.0, 8
838, 41, 4.1, 762, 505.8, 8.0, -19.0, 4.0, 562, 9940.000000000001, 0
890, 44, 6.2, 734, 472.2, 11.0, -8.0, 3.0, 534, 10474.0, -28
947, 46, 8.0, 734, 480.6, 13.0, 5.0, 2.0, 534, 11008.0, 0
1001, 46, 8.300000000000001, 736, 483.0000000000001, 13.0, 18.0, 0.0, 536, 11544.0, 2
1057, 38, 0.8000000000000007, 714, 456.0, 5.0, 23.0, -8.0, 514, 12058.0, -22
1111, 30, -3.5, 705, 451.8, -3.0, 20.0, -8.0, 505, 12563.0, -9
1165, 27, -3.1, 689, 435.3000000000001, -6.0, 14.0, -3.0, 489, 13052.0, -16
1220, 30, 1.1, 689, 440.1000000000001, -3.0, 11.0, 3.0, 489, 13541.0, 0
1274, 35, 4.8, 689, 440.1000000000001, 2.0, 13.0, 5.0, 489, 14030.0, 0
1329, 39, 6.9, 672, 419.7, 6.0, 19.0, 4.0, 472, 14502.0, -17
1382, 44, 11.0, 641, 387.6, 11.0, 30.0, 5.0, 441, 14943.0, -31
1437, 38, 3.0, 649, 406.5, 5.0, 35.0, -6.0, 449, 15392.0, 8
1497, 31, -1.2, 622, 371.7, -2.0, 33.0, -7.0, 422, 15814.0, -27
1552, 19, -11.1, 635, 395.4, -14.0, 19.0, -12.0, 435, 16249.0, 13
1613, 15, -10.9, 635, 391.5, -18.0, 1.0, -4.0, 435, 16684.0, 0
1668, 21, -4.1, 633, 389.1, -12.0, -11.0, 6.0, 433, 17117.0, -2
1726, 28, -0.5999999999999996, 601, 351.3, -5.0, -16.0, 7.0, 401, 17518.0, -32
1777, 41, 9.699999999999999, 578, 333.3, 8.0, -8.0, 13.0, 378, 17896.0, -23
1830, 48, 11.7, 559, 317.4, 15.0, 7.0, 7.0, 359, 18255.0, -19
1884, 52, 14.1, 551, 313.5000000000001, 19.0, 26.0, 4.0, 351, 18606.0, -8
1941, 45, 6.300000000000001, 523, 282.3, 12.0, 38.0, -7.0, 323, 18929.0, -28
1996, 34, -1.1, 519, 285.9, 1.0, 39.0, -11.0, 319, 19248.0, -4
2052, 19, -12.0, 498, 261.9, -14.0, 25.0, -15.0, 298, 19546.0, -21
2108, 14, -11.4, 500, 270.6, -19.0, 6.0, -5.0, 300, 19846.0, 2
2167, 24, 0.2000000000000002, 491, 259.2000000000001, -9.0, -3.0, 10.0, 291, 20137.0, -9
2221, 34, 5.3, 483, 252.3, 1.0, -2.0, 10.0, 283, 20420.0, -8
2277, 42, 9.199999999999999, 462, 229.5, 9.0, 7.0, 8.0, 262, 20682.0, -21
2331, 36, -0.5, 464, 238.2, 3.0, 10.0, -6.0, 264, 20946.0, 2
2387, 27, -7.1, 452, 223.2, -6.0, 4.0, -9.0, 252, 21198.0, -12
2441, 26, -4.3, 456, 231.6, -7.0, -3.0, -1.0, 256, 21454.0, 4
2497, 36, 6.5, 446, 218.4, 3.0, 0.0, 10.0, 246, 21700.0, -10
2555, 43, 9.5, 439, 213.0, 10.0, 10.0, 7.0, 239, 21939.0, -7
2612, 39, 2.6, 439, 215.1, 6.0, 16.0, -4.0, 239, 22178.0, 0
2669, 32, -2.5, 412, 182.7, -1.0, 15.0, -7.0, 212, 22390.0, -27
2726, 28, -3.5, 411, 189.6, -5.0, 10.0, -4.0, 211, 22601.0, -1
2779, 26, -4.2, 424, 205.5, -7.0, 3.0, -2.0, 224, 22825.0, 13
2837, 28, -1.7, 425, 202.8, -5.0, -2.0, 2.0, 225, 23050.0, 1
2891, 33, 2.3, 427, 204.9, 0.0, -2.0, 5.0, 227, 23277.0, 2
2948, 37, 4.2, 416, 191.1, 4.0, 2.0, 4.0, 216, 23493.0, -11
3001, 39, 4.8, 411, 188.4, 6.0, 8.0, 2.0, 211, 23704.0, -5
3057, 35, 0.0, 410, 188.7, 2.0, 10.0, -4.0, 210, 23914.0, -1
3111, 32, -1.1, 403, 180.6, -1.0, 9.0, -3.0, 203, 24117.0, -7
3169, 30, -1.9, 403, 182.7, -3.0, 6.0, -2.0, 203, 24320.0, 0
3219, 33, 2.1, 399, 177.9, 0.0, 6.0, 3.0, 199, 24519.0, -4
3269, 35, 2.8, 397, 176.7, 2.0, 8.0, 2.0, 197, 24716.0, -2
3325, 32, -1.3, 383, 160.5, -1.0, 7.0, -3.0, 183, 24899.0, -14
3379, 29, -3.2, 384, 165.9, -4.0, 3.0, -3.0, 184, 25083.0, 1
3435, 33, 2.3, 389, 171.6, 0.0, 3.0, 4.0, 189, 25272.0, 5
3491, 35, 2.5, 383, 162.9, 2.0, 5.0, 2.0, 183, 25455.0, -6
3546, 37, 3.9, 391, 174.3, 4.0, 9.0, 2.0, 191, 25646.0, 8
3607, 36, 2.2, 393, 174.3, 3.0, 12.0, -1.0, 193, 25839.0, 2
3664, 34, 0.8, 391, 171.3, 1.0, 13.0, -2.0, 191, 26030.0, -2
3718, 31, -1.4, 389, 169.5, -2.0, 11.0, -3.0, 189, 26219.0, -2
3771, 28, -3.4, 383, 162.9, -5.0, 6.0, -3.0, 183, 26402.0, -6
3829, 27, -3.5, 385, 167.1, -6.0, 0.0, -1.0, 185, 26587.0, 2
3888, 32, 1.9, 376, 155.7, -1.0, -1.0, 5.0, 176, 26763.0, -9
3944, 35, 2.6, 370, 151.2, 2.0, 1.0, 3.0, 170, 26933.0, -6
3998, 37, 3.5, 365, 147.0, 4.0, 5.0, 2.0, 165, 27098.0, -5
4049, 35, 0.7000000000000002, 372, 156.9, 2.0, 7.0, -2.0, 172, 27270.0, 7
4105, 34, 0.8, 376, 159.6, 1.0, 8.0, -1.0, 176, 27446.0, 4
4160, 31, -1.9, 365, 145.2, -2.0, 6.0, -3.0, 165, 27611.0, -11
4215, 33, 1.6, 370, 154.5, 0.0, 6.0, 2.0, 170, 27781.0, 5
4268, 34, 1.7, 366, 148.2, 1.0, 7.0, 1.0, 166, 27947.0, -4
4327, 37, 4.6, 370, 154.2, 4.0, 11.0, 3.0, 170, 28117.0, 4
4381, 37, 3.5, 357, 137.4, 4.0, 15.0, 0.0, 157, 28274.0, -13
4436, 35, 1.7, 366, 152.1, 2.0, 17.0, -2.0, 166, 28440.0, 9
4494, 35, 2.9, 364, 147.0, 2.0, 19.0, 0.0, 164, 28604.0, -2
4551, 32, -0.2, 364, 147.6, -1.0, 18.0, -3.0, 164, 28768.0, 0
4605, 31, 0.1000000000000001, 364, 147.6, -2.0, 16.0, -1.0, 164, 28932.0, 0
4667, 32, 1.5, 372, 157.2, -1.0, 15.0, 1.0, 172, 29104.0, 8
4719, 31, -0.2, 368, 150.0, -2.0, 13.0, -1.0, 168, 29272.0, -4
4771, 31, 0.1000000000000001, 365, 147.6, -2.0, 11.0, 0.0, 165, 29437.0, -3
4822, 30, -1.2, 353, 134.1, -3.0, 8.0, -1.0, 153, 29590.0, -12
4874, 27, -4.3, 353, 137.7, -6.0, 2.0, -3.0, 153, 29743.0, 0
4932, 27, -3.4, 353, 137.7, -6.0, -4.0, 0.0, 153, 29896.0, 0
4987, 26, -5.1, 357, 142.5, -7.0, -11.0, -1.0, 157, 30053.0, 4
5038, 28, -3.1, 353, 136.5, -5.0, -16.0, 2.0, 153, 30206.0, -4
5096, 35, 3.1, 361, 147.3, 2.0, -14.0, 7.0, 161, 30367.0, 8
5150, 40, 5.3, 357, 140.1, 7.0, -7.0, 5.0, 157, 30524.0, -4
5206, 41, 4.6, 357, 141.3, 8.0, 1.0, 1.0, 157, 30681.0, 0
5260, 39, 2.7, 353, 136.5, 6.0, 7.0, -2.0, 153, 30834.0, -4
5310, 37, 2.1, 353, 137.7, 4.0, 11.0, -2.0, 153, 30987.0, 0
5368, 33, -0.9, 357, 142.5, 0.0, 11.0, -4.0, 157, 31144.0, 4
5421, 32, 0.0, 357, 141.3, -1.0, 10.0, -1.0, 157, 31301.0, 0
5476, 31, -0.7, 357, 141.3, -2.0, 8.0, -1.0, 157, 31458.0, 0
5530, 34, 2.9, 361, 146.1, 1.0, 9.0, 3.0, 161, 31619.0, 4
5585, 34, 1.5, 353, 135.3, 1.0, 10.0, 0.0, 153, 31772.0, -8
5639, 33, 0.5, 365, 152.1, 0.0, 10.0, -1.0, 165, 31937.0, 12
5693, 34, 2.1, 357, 138.9, 1.0, 11.0, 1.0, 157, 32094.0, -8
5748, 36, 3.9, 349, 131.7, 3.0, 14.0, 2.0, 149, 32243.0, -8
5802, 35, 2.1, 357, 143.7, 2.0, 16.0, -1.0, 157, 32400.0, 8
5859, 33, 0.6000000000000001, 357, 141.3, 0.0, 16.0, -2.0, 157, 32557.0, 0
5918, 30, -1.7, 364, 149.7, -3.0, 13.0, -3.0, 164, 32721.0, 7
5981, 28, -2.7, 357, 139.2, -5.0, 8.0, -2.0, 157, 32878.0, -7
6032, 28, -2.2, 353, 136.5, -5.0, 3.0, 0.0, 153, 33031.0, -4
6083, 28, -2.7, 357, 142.5, -5.0, -2.0, 0.0, 157, 33188.0, 4
6139, 27, -4.3, 353, 136.5, -6.0, -8.0, -1.0, 153, 33341.0, -4
6197, 26, -5.5, 353, 137.7, -7.0, -15.0, -1.0, 153, 33494.0, 0
6252, 31, -0.2000000000000002, 349, 132.9, -2.0, -17.0, 5.0, 149, 33643.0, -4
