time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 865, 798.0, 0.0, 0.0, 0.0, 665, 665.0, 665.0
53, 33, 0.0, 865, 598.5, 0.0, 0.0, 0.0, 665, 1330.0, 0
104, 32, -1.4, 861, 593.6999999999999, -1.0, -1.0, -1.0, 661, 1991.0, -4
154, 33, 0.4, 869, 604.5, 0.0, -1.0, 1.0, 669, 2660.0, 8
205, 39, 8.300000000000001, 865, 597.3, 6.0, 5.0, 6.0, 665, 3325.0, -4
259, 44, 12.9, 857, 588.9000000000001, 11.0, 16.0, 5.0, 657, 3982.0, -8
319, 49, 18.5, 853, 586.5, 16.0, 32.0, 5.0, 653, 4635.000000000001, -4
372, 48, 16.2, 812, 538.5000000000002, 15.0, 47.0, -1.0, 612, 5247.0, -41
423, 33, -2.8, 818, 558.0, 0.0, 47.0, -15.0, 618, 5865.0, 6
478, 17, -17.7, 818, 556.2, -16.0, 31.0, -16.0, 618, 6483.000000000001, 0
532, 8, -23.9, 794, 527.4, -25.0, 6.0, -9.0, 594, 7077.0, -24
589, 8, -21.9, 788, 527.4000000000001, -25.0, -19.0, 0.0, 588, 7665.000000000001, -6
642, 13, -17.4, 773, 511.2000000000001, -20.0, -39.0, 5.0, 573, 8238.0, -15
699, 39, 14.5, 766, 507.3, 6.0, -33.0, 26.0, 566, 8804.0, -7
754, 56, 25.9, 766, 509.4, 23.0, -10.0, 17.0, 566, 9370.000000000001, 0
809, 68, 36.5, 766, 509.4, 35.0, 25.0, 12.0, 566, 9936.0, 0
867, 65, 29.8, 766, 509.4, 32.0, 57.0, -3.0, 566, 10502.0, 0
922, 41, 0.9000000000000004, 766, 509.4, 8.0, 65.0, -24.0, 566, 11068.0, 0
976, 19, -17.1, 734, 471.0, -14.0, 51.00000000000001, -22.0, 534, 11602.0, -32
1029, 6, -25.7, 734, 480.6, -27.0, 24.0, -13.0, 534, 12136.0, 0
1084, 4, -24.70000000000001, 722, 466.2, -29.0, -5.0, -2.0, 522, 12658.0, -12
1142, 8, -21.0, 693, 435.0000000000001, -25.0, -30.0, 4.0, 493, 13151.0, -29
1196, 24, -3.100000000000001, 693, 443.7, -9.0, -39.0, 16.0, 493, 13644.0, 0
1250, 43, 14.6, 689, 438.9, 10.0, -29.0, 19.0, 489, 14133.0, -4
1305, 54, 21.5, 689, 440.1000000000001, 21.0, -8.0, 11.0, 489, 14622.0, 0
1361, 62, 29.30000000000001, 680, 429.3, 29.0, 21.0, 8.0, 480, 15102.0, -9
1411, 57, 21.20000000000001, 653, 399.6, 24.0, 45.0, -5.0, 453, 15555.0, -27
1470, 35, -4.699999999999999, 639, 390.9, 2.0, 47.0, -22.0, 439, 15994.0, -14
1521, 14, -22.9, 639, 395.1000000000001, -19.0, 28.0, -21.0, 439, 16433.0, 0
1573, 6, -25.5, 639, 395.1000000000001, -27.0, 1.0, -8.0, 439, 16872.0, 0
1629, 6, -24.2, 662, 422.7, -27.0, -26.0, 0.0, 462, 17334.0, 23
1682, 12, -18.5, 643, 393.0, -21.0, -47.0, 6.0, 443, 17777.0, -19
1738, 40, 15.6, 618, 368.7, 7.0, -40.0, 28.0, 418, 18195.0, -25
1789, 56, 24.70000000000001, 609, 365.4, 23.0, -17.0, 16.0, 409, 18604.0, -9
1840, 62, 27.4, 597, 353.7, 29.0, 12.0, 6.0, 397, 19001.0, -12
1893, 60, 24.5, 580, 336.9, 27.0, 39.0, -2.0, 380, 19381.0, -17
1949, 56, 22.6, 555, 312.0, 23.0, 62.0, -4.0, 355, 19736.0, -25
2005, 33, -5.3, 538, 299.1, 0.0, 62.0, -23.0, 338, 20074.0, -17
2061, 12, -23.2, 532, 297.0, -21.0, 41.00000000000001, -21.0, 332, 20406.0, -6
2116, 4, -26.00000000000001, 517, 280.8, -29.0, 12.0, -8.0, 317, 20723.0, -15
2175, 5, -23.50000000000001, 504, 269.7000000000001, -28.0, -16.0, 1.0, 304, 21027.0, -13
2232, 23, -1.6, 488, 254.4, -10.0, -26.0, 18.0, 288, 21315.0, -16
2290, 49, 24.8, 483, 253.2, 16.0, -10.0, 26.0, 283, 21598.0, -5
2341, 50, 14.8, 479, 249.9, 17.0, 7.0, 1.0, 279, 21877.0, -4
2393, 37, -2.199999999999999, 464, 233.1, 4.0, 11.0, -13.0, 264, 22141.0, -15
2449, 27, -9.300000000000001, 462, 235.2, -6.0, 5.0, -10.0, 262, 22403.0, -2
2509, 26, -6.300000000000001, 456, 228.6, -7.0, -2.0, -1.0, 256, 22659.0, -6
2573, 39, 11.7, 448, 220.8, 6.0, 4.0, 13.0, 248, 22907.0, -8
2624, 44, 12.8, 452, 228.0, 11.0, 15.0, 5.0, 252, 23159.0, 4
2679, 42, 8.600000000000001, 439, 211.2, 9.0, 24.0, -2.0, 239, 23398.0, -13
2729, 27, -10.5, 428, 201.9, -6.0, 18.0, -15.0, 228, 23626.0, -11
2784, 19, -14.8, 427, 204.0, -14.0, 4.0, -8.0, 227, 23853.0, -1
2838, 22, -8.0, 428, 205.5, -11.0, -7.0, 3.0, 228, 24081.0, 1
2891, 34, 6.2, 420, 195.6, 1.0, -6.0, 12.0, 220, 24301.0, -8
2945, 43, 12.9, 420, 198.0, 10.0, 4.0, 9.0, 220, 24521.0, 0
3000, 48, 16.4, 420, 198.0, 15.0, 19.0, 5.0, 220, 24741.0, 0
3054, 39, 2.800000000000001, 418, 195.6, 6.0, 25.0, -9.0, 218, 24959.0, -2
3109, 28, -7.5, 404, 179.4, -5.0, 20.0, -11.0, 204, 25163.0, -14
3163, 26, -5.300000000000001, 410, 190.8, -7.0, 13.0, -2.0, 210, 25373.0, 6
3219, 30, 0.5999999999999996, 392, 167.4, -3.0, 10.0, 4.0, 192, 25565.0, -18
3272, 35, 5.300000000000001, 401, 183.6, 2.0, 12.0, 5.0, 201, 25766.0, 9
3329, 36, 4.4, 384, 160.5, 3.0, 15.0, 1.0, 184, 25950.0, -17
3383, 29, -5.6, 393, 176.4, -4.0, 11.0, -7.0, 193, 26143.0, 9
3433, 24, -9.5, 392, 172.5, -9.0, 2.0, -5.0, 192, 26335.0, -1
3489, 29, -0.9000000000000004, 399, 181.2, -4.0, -2.0, 5.0, 199, 26534.0, 7
3544, 37, 7.4, 393, 171.9, 4.0, 2.0, 8.0, 193, 26727.0, -6
3600, 37, 3.8, 380, 158.1, 4.0, 6.0, 0.0, 180, 26907.0, -13
3657, 29, -7.0, 383, 165.6, -4.0, 2.0, -8.0, 183, 27090.0, 3
3712, 26, -7.600000000000001, 376, 156.3, -7.0, -5.0, -3.0, 176, 27266.0, -7
3765, 30, -1.2, 370, 151.2, -3.0, -8.0, 4.0, 170, 27436.0, -6
3819, 35, 3.5, 372, 155.4, 2.0, -6.0, 5.0, 172, 27608.0, 2
3877, 39, 6.800000000000001, 372, 154.8, 6.0, 0.0, 4.0, 172, 27780.0, 0
3931, 37, 2.6, 380, 164.4, 4.0, 4.0, -2.0, 180, 27960.0, 8
3989, 34, -0.2, 376, 157.2, 1.0, 5.0, -3.0, 176, 28136.0, -4
4043, 33, 0.0, 376, 158.4, 0.0, 5.0, -1.0, 176, 28312.0, 0
4098, 33, 0.5, 372, 153.6, 0.0, 5.0, 0.0, 172, 28484.0, -4
4152, 35, 3.3, 365, 146.4, 2.0, 7.0, 2.0, 165, 28649.0, -7
4208, 35, 2.5, 372, 156.9, 2.0, 9.0, 0.0, 172, 28821.0, 7
4260, 37, 5.5, 376, 159.6, 4.0, 13.0, 2.0, 176, 28997.0, 4
4316, 36, 3.5, 376, 158.4, 3.0, 16.0, -1.0, 176, 29173.0, 0
4368, 36, 4.300000000000001, 374, 156.0, 3.0, 19.0, 0.0, 174, 29347.0, -2
4423, 34, 1.8, 370, 151.8, 1.0, 20.0, -2.0, 170, 29517.0, -4
4480, 28, -5.5, 365, 147.0, -5.0, 15.0, -6.0, 165, 29682.0, -5
4538, 25, -7.2, 372, 156.9, -8.0, 7.0, -3.0, 172, 29854.0, 7
4591, 28, -2.3, 372, 154.8, -5.0, 2.0, 3.0, 172, 30026.0, 0
4646, 30, -1.5, 366, 147.6, -3.0, -1.0, 2.0, 166, 30192.0, -6
4700, 34, 2.8, 361, 143.4, 1.0, 0.0, 4.0, 161, 30353.0, -5
4758, 31, -3.3, 357, 140.1, -2.0, -2.0, -3.0, 157, 30510.0, -4
4810, 29, -4.800000000000001, 366, 152.1, -4.0, -6.0, -2.0, 166, 30676.0, 9
4872, 29, -4.2, 362, 144.6, -4.0, -10.0, 0.0, 162, 30838.0, -4
4932, 32, -0.4000000000000002, 357, 139.8, -1.0, -11.0, 3.0, 157, 30995.0, -5
4992, 37, 5.0, 365, 150.9, 4.0, -7.0, 5.0, 165, 31160.0, 8
5042, 37, 2.9, 364, 147.3, 4.0, -3.0, 0.0, 164, 31324.0, -1
5097, 39, 6.100000000000001, 355, 136.8, 6.0, 3.0, 2.0, 155, 31479.0, -9
5151, 39, 5.700000000000001, 364, 150.3, 6.0, 9.0, 0.0, 164, 31643.0, 9
5209, 34, -0.7, 361, 144.0, 1.0, 10.0, -5.0, 161, 31804.0, -3
5262, 32, -0.9, 365, 149.7, -1.0, 9.0, -2.0, 165, 31969.0, 4
5319, 31, -1.4, 357, 138.9, -2.0, 7.0, -1.0, 157, 32126.0, -8
5374, 32, 0.3, 361, 146.1, -1.0, 6.0, 1.0, 161, 32287.0, 4
5429, 34, 2.5, 366, 150.9, 1.0, 7.0, 2.0, 166, 32453.0, 5
5482, 35, 3.0, 364, 147.0, 2.0, 9.0, 1.0, 164, 32617.0, -2
5539, 35, 2.7, 361, 144.0, 2.0, 11.0, 0.0, 161, 32778.0, -3
5594, 34, 1.5, 357, 140.1, 1.0, 12.0, -1.0, 157, 32935.0, -4
5652, 30, -3.5, 357, 141.3, -3.0, 9.0, -4.0, 157, 33092.0, 0
5707, 28, -4.6, 357, 141.3, -5.0, 4.0, -2.0, 157, 33249.0, 0
5767, 28, -4.1, 366, 152.1, -5.0, -1.0, 0.0, 166, 33415.0, 9
5820, 33, 2.4, 357, 138.6, 0.0, -1.0, 5.0, 157, 33572.0, -9
5877, 34, 1.3, 357, 141.3, 1.0, 0.0, 1.0, 157, 33729.0, 0
5931, 32, -1.9, 348, 130.5, -1.0, -1.0, -2.0, 148, 33877.0, -9
5988, 29, -5.2, 357, 144.0, -4.0, -5.0, -3.0, 157, 34034.0, 9
6039, 29, -4.100000000000001, 357, 141.3, -4.0, -9.0, 0.0, 157, 34191.0, 0
6098, 30, -3.100000000000001, 357, 141.3, -3.0, -12.0, 1.0, 157, 34348.0, 0
6149, 33, 0.2999999999999998, 353, 136.5, 0.0, -12.0, 3.0, 153, 34501.0, -4
6204, 36, 3.0, 348, 131.7, 3.0, -9.0, 3.0, 148, 34649.0, -5
6259, 37, 3.2, 362, 150.0, 4.0, -5.0, 1.0, 162, 34811.0, 14
6312, 37, 3.1, 361, 144.6, 4.0, -1.0, 0.0, 161, 34972.0, -1
6362, 37, 3.5, 357, 140.1, 4.0, 3.0, 0.0, 157, 35129.0, -4
6419, 37, 3.9, 362, 147.3, 4.0, 7.0, 0.0, 162, 35291.0, 5
6472, 37, 4.300000000000001, 348, 129.0, 4.0, 11.0, 0.0, 148, 35439.0, -14
6523, 36, 3.300000000000001, 357, 144.0, 3.0, 14.0, -1.0, 157, 35596.0, 9
6581, 35, 2.7, 357, 141.3, 2.0, 16.0, -1.0, 157, 35753.0, 0
6639, 33, 0.6000000000000001, 357, 141.3, 0.0, 16.0, -2.0, 157, 35910.0, 0
6693, 31, -1.2, 357, 141.3, -2.0, 14.0, -2.0, 157, 36067.0, 0
6745, 30, -1.8, 357, 141.3, -3.0, 11.0, -1.0, 157, 36224.0, 0
6798, 31, -0.2000000000000001, 361, 146.1, -2.0, 9.0, 1.0, 161, 36385.0, 4
6850, 32, 0.5, 361, 144.9, -1.0, 8.0, 1.0, 161, 36546.0, 0
6904, 31, -1.5, 353, 135.3, -2.0, 6.0, -1.0, 153, 36699.0, -8
6959, 30, -2.600000000000001, 357, 142.5, -3.0, 3.0, -1.0, 157, 36856.0, 4
7013, 30, -2.4, 357, 141.3, -3.0, 0.0, 0.0, 157, 37013.0, 0
7068, 32, 0.1, 357, 141.3, -1.0, -1.0, 2.0, 157, 37170.0, 0
7125, 34, 1.8, 357, 141.3, 1.0, 0.0, 2.0, 157, 37327.0, 0
7179, 33, -0.5, 357, 141.3, 0.0, 0.0, -1.0, 157, 37484.0, 0
7233, 28, -7.0, 362, 147.3, -5.0, -5.0, -5.0, 162, 37646.0, 5
7288, 26, -7.800000000000001, 362, 145.8, -7.0, -12.0, -2.0, 162, 37808.0, 0
7344, 29, -3.300000000000001, 353, 135.0, -4.0, -16.0, 3.0, 153, 37961.0, -9
7399, 34, 1.8, 357, 142.5, 1.0, -15.0, 5.0, 157, 38118.0, 4
7452, 38, 5.0, 348, 130.5, 5.0, -10.0, 4.0, 148, 38266.0, -9
7508, 37, 2.1, 357, 144.0, 4.0, -6.0, -1.0, 157, 38423.0, 9
7562, 38, 4.4, 362, 147.3, 5.0, -1.0, 1.0, 162, 38585.0, 5
7613, 39, 5.800000000000001, 357, 139.8, 6.0, 5.0, 1.0, 157, 38742.0, -5
7663, 37, 3.100000000000001, 361, 146.1, 4.0, 9.0, -2.0, 161, 38903.0, 4
7720, 35, 1.7, 355, 137.7, 2.0, 11.0, -2.0, 155, 39058.0, -6
7775, 34, 1.5, 357, 141.9, 1.0, 12.0, -1.0, 157, 39215.0, 2
7831, 35, 3.5, 357, 141.3, 2.0, 14.0, 1.0, 157, 39372.0, 0
7888, 37, 6.0, 366, 152.1, 4.0, 18.0, 2.0, 166, 39538.0, 9
7942, 37, 5.4, 357, 138.6, 4.0, 22.0, 0.0, 157, 39695.0, -9
7998, 33, 0.2000000000000002, 347, 129.3, 0.0, 22.0, -4.0, 147, 39842.0, -10
8052, 28, -4.8, 348, 133.5, -5.0, 17.0, -5.0, 148, 39990.0, 1
