time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 35, 2.6, 893, 1039.5, 2.0, 2.0, 2.0, 693, 693.0, 693.0
55, 35, 1.8, 883, 816.6, 2.0, 4.0, 0.0, 683, 1376.0, -10
111, 35, 2.0, 883, 819.6, 2.0, 6.0, 0.0, 683, 2059.0, 0
169, 30, -4.3, 887, 825.6, -3.0, 3.0, -5.0, 687, 2746.0, 4
222, 28, -4.7, 853, 773.4, -5.0, -2.0, -2.0, 653, 3399.0, -34
277, 31, -0.2999999999999998, 861, 795.6, -2.0, -4.0, 3.0, 661, 4060.0, 8
330, 35, 3.2, 843, 766.2000000000001, 2.0, -2.0, 4.0, 643, 4703.0, -18
381, 40, 7.899999999999999, 827, 747.6, 7.0, 5.0, 5.0, 627, 5330.000000000001, -16
432, 39, 4.799999999999999, 796, 705.9, 6.0, 11.0, -1.0, 596, 5926.0, -31
490, 42, 9.800000000000001, 796, 715.1999999999999, 9.0, 20.0, 3.0, 596, 6522.0, 0
549, 40, 6.6, 810, 736.2000000000001, 7.0, 27.0, -2.0, 610, 7132.000000000001, 14
600, 33, -0.7999999999999998, 784, 693.0, 0.0, 27.0, -7.0, 584, 7716.0, -26
656, 23, -10.3, 788, 706.8000000000001, -10.0, 17.0, -10.0, 588, 8304.0, 4
712, 17, -14.1, 788, 705.6, -16.0, 1.0, -6.0, 588, 8892.000000000001, 0
771, 21, -7.499999999999998, 750, 648.6000000000001, -12.0, -11.0, 4.0, 550, 9442.0, -38
825, 34, 6.2, 750, 660.0000000000001, 1.0, -10.0, 13.0, 550, 9992.000000000001, 0
880, 44, 12.8, 750, 660.0000000000001, 11.0, 1.0, 10.0, 550, 10542.0, 0
934, 51, 18.0, 750, 660.0000000000001, 18.0, 19.0, 7.0, 550, 11092.0, 0
992, 48, 12.4, 750, 660.0000000000001, 15.0, 34.0, -3.0, 550, 11642.0, 0
1043, 38, 2.4, 728, 627.0, 5.0, 39.0, -10.0, 528, 12170.0, -22
1099, 20, -15.5, 721, 623.0999999999999, -13.0, 26.0, -18.0, 521, 12691.0, -7
1154, 13, -16.9, 706, 602.6999999999999, -20.0, 6.0, -7.0, 506, 13197.0, -15
1210, 16, -11.5, 704, 604.2, -17.0, -11.0, 3.0, 504, 13701.0, -2
1268, 28, 0.9000000000000004, 689, 582.3, -5.0, -16.0, 12.0, 489, 14190.0, -15
1320, 41, 11.3, 670, 558.2999999999999, 8.0, -8.0, 13.0, 470, 14660.0, -19
1373, 53, 21.2, 668, 561.0, 20.0, 12.0, 12.0, 468, 15128.0, -2
1429, 51, 14.6, 649, 533.1, 18.0, 30.0, -2.0, 449, 15577.0, -19
1482, 45, 9.599999999999998, 736, 669.3, 12.0, 42.0, -6.0, 536, 16113.0, 87
1539, 28, -8.300000000000001, 736, 643.1999999999999, -5.0, 37.0, -17.0, 536, 16649.0, 0
1594, 12, -21.1, 736, 643.1999999999999, -21.0, 16.0, -16.0, 536, 17185.0, 0
1650, 11, -16.5, 633, 488.7, -22.0, -6.0, -1.0, 433, 17618.0, -103
1710, 18, -9.1, 649, 543.5999999999999, -15.0, -21.0, 7.0, 449, 18067.0, 16
1763, 38, 11.9, 645, 532.7999999999999, 5.0, -16.0, 20.0, 445, 18512.0, -4
1820, 51, 19.3, 574, 427.5, 18.0, 2.0, 13.0, 374, 18886.0, -71
1874, 56, 21.1, 570, 442.8, 23.0, 25.0, 5.0, 370, 19256.0, -4
1928, 57, 22.2, 554, 420.0, 24.0, 49.0, 1.0, 354, 19610.0, -16
1983, 36, -3.2, 540, 403.8, 3.0, 52.0, -21.0, 340, 19950.0, -14
2039, 20, -13.2, 532, 396.0, -13.0, 39.0, -16.0, 332, 20282.0, -8
2094, 7, -23.4, 504, 356.4000000000001, -26.0, 13.0, -13.0, 304, 20586.0, -28
2151, 8, -18.2, 496, 352.8, -25.0, -12.0, 1.0, 296, 20882.0, -8
2204, 13, -14.7, 473, 320.7, -20.0, -32.0, 5.0, 273, 21155.0, -23
2254, 32, 5.5, 483, 342.6, -1.0, -33.0, 19.0, 283, 21438.0, 10
2312, 50, 19.3, 473, 324.6, 17.0, -16.0, 18.0, 273, 21711.0, -10
2372, 56, 19.8, 376, 182.1, 23.0, 7.0, 6.0, 176, 21887.0, -97
2430, 55, 17.8, 456, 331.2, 22.0, 29.0, -1.0, 256, 22143.0, 80
2489, 42, 3.6, 443, 287.7, 9.0, 38.0, -13.0, 243, 22386.0, -13
2549, 25, -11.1, 424, 263.1, -8.0, 30.0, -17.0, 224, 22610.0, -19
2600, 16, -15.1, 408, 244.8, -17.0, 13.0, -9.0, 208, 22818.0, -16
2656, 15, -13.6, 410, 252.6, -18.0, -5.0, -1.0, 210, 23028.0, 2
2711, 28, 2.0, 403, 241.5, -5.0, -10.0, 13.0, 203, 23231.0, -7
2769, 33, 1.5, 391, 225.6, 0.0, -10.0, 5.0, 191, 23422.0, -12
2823, 36, 2.899999999999999, 391, 229.2, 3.0, -7.0, 3.0, 191, 23613.0, 0
2881, 32, -3.5, 376, 206.7, -1.0, -8.0, -4.0, 176, 23789.0, -15
2933, 34, 1.0, 383, 221.7, 1.0, -7.0, 2.0, 183, 23972.0, 7
2987, 37, 4.0, 385, 222.6, 4.0, -3.0, 3.0, 185, 24157.0, 2
3039, 39, 5.499999999999999, 383, 219.0, 6.0, 3.0, 2.0, 183, 24340.0, -2
3092, 40, 6.399999999999999, 374, 206.1, 7.0, 10.0, 1.0, 174, 24514.0, -9
3146, 37, 2.7, 389, 231.3, 4.0, 14.0, -3.0, 189, 24703.0, 15
3200, 35, 2.0, 384, 219.3, 2.0, 16.0, -2.0, 184, 24887.0, -5
3254, 33, 0.6000000000000001, 408, 256.8, 0.0, 16.0, -2.0, 208, 25095.0, 24
3304, 28, -4.9, 471, 344.1, -5.0, 11.0, -5.0, 271, 25366.0, 63
3361, 28, -2.9, 427, 259.2, -5.0, 6.0, 0.0, 227, 25593.0, -44
3412, 31, 0.5000000000000001, 392, 219.9, -2.0, 4.0, 3.0, 192, 25785.0, -35
3462, 34, 2.7, 370, 197.4, 1.0, 5.0, 3.0, 170, 25955.0, -22
3519, 38, 6.5, 357, 184.5, 5.0, 10.0, 4.0, 157, 26112.0, -13
3573, 44, 12.8, 353, 182.4, 11.0, 21.0, 6.0, 153, 26265.0, -4
3623, 42, 8.300000000000001, 376, 218.1, 9.0, 30.0, -2.0, 176, 26441.0, 23
3682, 34, -0.2000000000000002, 347, 167.7, 1.0, 31.0, -8.0, 147, 26588.0, -29
3732, 25, -7.799999999999999, 336, 159.9, -8.0, 23.0, -9.0, 136, 26724.0, -11
3785, 26, -2.799999999999999, 336, 163.2, -7.0, 16.0, 1.0, 136, 26860.0, 0
3839, 40, 14.2, 338, 166.2, 7.0, 23.0, 14.0, 138, 26998.0, 2
3896, 40, 7.899999999999999, 347, 179.1, 7.0, 30.0, 0.0, 147, 27145.0, 9
3950, 33, -0.5, 336, 159.9, 0.0, 30.0, -7.0, 136, 27281.0, -11
4010, 26, -6.1, 347, 179.7, -7.0, 23.0, -7.0, 147, 27428.0, 11
4065, 28, -0.7, 336, 159.9, -5.0, 18.0, 2.0, 136, 27564.0, -11
4121, 31, 1.7, 340, 169.2, -2.0, 16.0, 3.0, 140, 27704.0, 4
4179, 29, -2.6, 340, 168.0, -4.0, 12.0, -2.0, 140, 27844.0, 0
4238, 28, -3.3, 336, 162.0, -5.0, 7.0, -1.0, 136, 27980.0, -4
4289, 26, -5.899999999999999, 334, 160.2, -7.0, 0.0, -2.0, 134, 28114.0, -2
4349, 32, 2.2, 340, 169.8, -1.0, -1.0, 6.0, 140, 28254.0, 6
4400, 38, 6.9, 353, 187.5, 5.0, 4.0, 6.0, 153, 28407.0, 13
4455, 37, 3.1, 355, 186.6, 4.0, 8.0, -1.0, 155, 28562.0, 2
4520, 32, -2.5, 353, 183.0, -1.0, 7.0, -5.0, 153, 28715.0, -2
4577, 28, -5.3, 348, 176.1, -5.0, 2.0, -4.0, 148, 28863.0, -5
4630, 32, 1.4, 348, 177.6, -1.0, 1.0, 4.0, 148, 29011.0, 0
4683, 34, 1.9, 345, 173.1, 1.0, 2.0, 2.0, 145, 29156.0, -3
4739, 37, 4.9, 349, 180.0, 4.0, 6.0, 3.0, 149, 29305.0, 4
4793, 37, 3.8, 340, 165.3, 4.0, 10.0, 0.0, 140, 29445.0, -9
4849, 34, 0.3, 349, 181.5, 1.0, 11.0, -3.0, 149, 29594.0, 9
4909, 32, -0.7, 355, 187.8, -1.0, 10.0, -2.0, 155, 29749.0, 6
4961, 36, 5.399999999999999, 355, 186.0, 3.0, 13.0, 4.0, 155, 29904.0, 0
5022, 38, 6.3, 339, 162.0, 5.0, 18.0, 2.0, 139, 30043.0, -16
5077, 34, 0.6000000000000001, 326, 147.3, 1.0, 19.0, -4.0, 126, 30169.0, -13
5132, 28, -5.1, 330, 157.2, -5.0, 14.0, -6.0, 130, 30299.0, 4
5188, 26, -5.199999999999999, 321, 142.5, -7.0, 7.0, -2.0, 121, 30420.0, -9
5244, 27, -3.6, 321, 145.2, -6.0, 1.0, 1.0, 121, 30541.0, 0
5294, 30, -0.7999999999999998, 321, 145.2, -3.0, -2.0, 3.0, 121, 30662.0, 0
5349, 33, 1.3, 321, 145.2, 0.0, -2.0, 3.0, 121, 30783.0, 0
5403, 33, -0.2, 326, 152.7, 0.0, -2.0, 0.0, 126, 30909.0, 5
5459, 33, -0.2, 329, 155.7, 0.0, -2.0, 0.0, 129, 31038.0, 3
5512, 33, -0.2, 336, 165.3, 0.0, -2.0, 0.0, 136, 31174.0, 7
5569, 32, -1.5, 329, 152.7, -1.0, -3.0, -1.0, 129, 31303.0, -7
5622, 34, 1.5, 326, 150.3, 1.0, -2.0, 2.0, 126, 31429.0, -3
5679, 37, 4.5, 336, 166.2, 4.0, 2.0, 3.0, 136, 31565.0, 10
5733, 36, 2.1, 336, 163.2, 3.0, 5.0, -1.0, 136, 31701.0, 0
5789, 33, -1.0, 340, 169.2, 0.0, 5.0, -3.0, 140, 31841.0, 4
5843, 31, -2.1, 328, 150.0, -2.0, 3.0, -2.0, 128, 31969.0, -12
5899, 33, 1.3, 321, 143.1, 0.0, 3.0, 2.0, 121, 32090.0, -7
5954, 35, 2.9, 328, 155.7, 2.0, 5.0, 2.0, 128, 32218.0, 7
6011, 36, 3.399999999999999, 334, 162.6, 3.0, 8.0, 1.0, 134, 32352.0, 6
6066, 37, 4.5, 330, 154.8, 4.0, 12.0, 1.0, 130, 32482.0, -4
6121, 35, 1.8, 330, 156.0, 2.0, 14.0, -2.0, 130, 32612.0, 0
6172, 32, -0.9, 328, 153.0, -1.0, 13.0, -3.0, 128, 32740.0, -2
6222, 26, -7.299999999999999, 324, 147.6, -7.0, 6.0, -6.0, 124, 32864.0, -4
6276, 25, -6.3, 326, 151.8, -8.0, -2.0, -1.0, 126, 32990.0, 2
6330, 29, -1.4, 326, 151.2, -4.0, -6.0, 4.0, 126, 33116.0, 0
6384, 32, 0.1000000000000001, 326, 151.2, -1.0, -7.0, 3.0, 126, 33242.0, 0
6439, 34, 1.1, 329, 155.7, 1.0, -6.0, 2.0, 129, 33371.0, 3
6496, 34, 0.2, 329, 154.8, 1.0, -5.0, 0.0, 129, 33500.0, 0
6546, 34, 0.2999999999999999, 336, 165.3, 1.0, -4.0, 0.0, 136, 33636.0, 7
6597, 34, 0.3999999999999999, 336, 163.2, 1.0, -3.0, 0.0, 136, 33772.0, 0
6652, 35, 1.8, 353, 188.7, 2.0, -1.0, 1.0, 153, 33925.0, 17
6703, 38, 5.4, 345, 171.6, 5.0, 4.0, 3.0, 145, 34070.0, -8
6758, 39, 5.699999999999999, 336, 160.5, 6.0, 10.0, 1.0, 136, 34206.0, -9
6819, 40, 7.1, 348, 181.2, 7.0, 17.0, 1.0, 148, 34354.0, 12
6877, 36, 2.1, 334, 156.6, 3.0, 20.0, -4.0, 134, 34488.0, -14
6930, 29, -4.699999999999999, 330, 154.8, -4.0, 16.0, -7.0, 130, 34618.0, -4
6981, 27, -4.199999999999999, 321, 142.5, -6.0, 10.0, -2.0, 121, 34739.0, -9
7032, 29, -1.2, 328, 155.7, -4.0, 6.0, 2.0, 128, 34867.0, 7
7083, 31, 1.110223024625157e-16, 334, 162.6, -2.0, 4.0, 2.0, 134, 35001.0, 6
7139, 33, 1.4, 329, 153.3, 0.0, 4.0, 2.0, 129, 35130.0, -5
7192, 36, 4.3, 328, 153.3, 3.0, 7.0, 3.0, 128, 35258.0, -1
7247, 33, -0.7999999999999999, 330, 156.6, 0.0, 7.0, -3.0, 130, 35388.0, 2
7302, 31, -1.9, 326, 150.0, -2.0, 5.0, -2.0, 126, 35514.0, -4
7359, 29, -3.7, 321, 143.7, -4.0, 1.0, -2.0, 121, 35635.0, -5
7418, 30, -1.8, 328, 155.7, -3.0, -2.0, 1.0, 128, 35763.0, 7
7472, 30, -2.6, 328, 153.6, -3.0, -5.0, 0.0, 128, 35891.0, 0
7528, 33, 1.0, 338, 168.6, 0.0, -5.0, 3.0, 138, 36029.0, 10
7582, 36, 3.399999999999999, 340, 168.6, 3.0, -2.0, 3.0, 140, 36169.0, 2
7636, 35, 0.9, 347, 178.5, 2.0, 0.0, -1.0, 147, 36316.0, 7
7694, 32, -2.3, 345, 173.4, -1.0, -1.0, -3.0, 145, 36461.0, -2
7748, 31, -2.2, 330, 151.5, -2.0, -3.0, -1.0, 130, 36591.0, -15
7801, 32, -0.6000000000000001, 334, 162.0, -1.0, -4.0, 1.0, 134, 36725.0, 4
7852, 35, 2.7, 334, 160.8, 2.0, -2.0, 3.0, 134, 36859.0, 0
7904, 36, 2.7, 349, 183.3, 3.0, 1.0, 1.0, 149, 37008.0, 15
7954, 35, 1.2, 340, 165.3, 2.0, 3.0, -1.0, 140, 37148.0, -9
8009, 35, 1.9, 334, 159.0, 2.0, 5.0, 0.0, 134, 37282.0, -6
8068, 37, 4.699999999999999, 330, 154.8, 4.0, 9.0, 2.0, 130, 37412.0, -4
8121, 37, 4.1, 326, 150.0, 4.0, 13.0, 0.0, 126, 37538.0, -4
8174, 35, 1.9, 329, 155.7, 2.0, 15.0, -2.0, 129, 37667.0, 3
8230, 34, 1.8, 329, 154.8, 1.0, 16.0, -1.0, 129, 37796.0, 0
8283, 35, 3.7, 329, 154.8, 2.0, 18.0, 1.0, 129, 37925.0, 0
8339, 31, -1.8, 328, 153.3, -2.0, 16.0, -4.0, 128, 38053.0, -1
8397, 30, -1.3, 321, 143.1, -3.0, 13.0, -1.0, 121, 38174.0, -7
8447, 28, -3.7, 329, 157.2, -5.0, 8.0, -2.0, 129, 38303.0, 8
8500, 27, -4.499999999999999, 328, 153.3, -6.0, 2.0, -1.0, 128, 38431.0, -1
8559, 29, -2.0, 334, 162.6, -4.0, -2.0, 2.0, 134, 38565.0, 6
8613, 30, -2.1, 332, 157.8, -3.0, -5.0, 1.0, 132, 38697.0, -2
8667, 31, -1.6, 340, 170.4, -2.0, -7.0, 1.0, 140, 38837.0, 8
8719, 34, 1.6, 340, 168.0, 1.0, -6.0, 3.0, 140, 38977.0, 0
8772, 36, 2.8, 365, 205.5, 3.0, -3.0, 2.0, 165, 39142.0, 25
8828, 36, 2.1, 353, 180.0, 3.0, 0.0, 0.0, 153, 39295.0, -12
8882, 35, 1.1, 329, 147.6, 2.0, 2.0, -1.0, 129, 39424.0, -24
8932, 35, 1.8, 329, 154.8, 2.0, 4.0, 0.0, 129, 39553.0, 0
8983, 36, 3.3, 328, 153.3, 3.0, 7.0, 1.0, 128, 39681.0, -1
9039, 35, 1.8, 330, 156.6, 2.0, 9.0, -1.0, 130, 39811.0, 2
9093, 33, -0.1, 328, 153.0, 0.0, 9.0, -2.0, 128, 39939.0, -2
9150, 31, -1.7, 326, 150.6, -2.0, 7.0, -2.0, 126, 40065.0, -2
9205, 31, -0.9, 328, 154.2, -2.0, 5.0, 0.0, 128, 40193.0, 2
9259, 33, 1.5, 328, 153.6, 0.0, 5.0, 2.0, 128, 40321.0, 0
9317, 39, 8.299999999999999, 338, 168.6, 6.0, 11.0, 6.0, 138, 40459.0, 10
9371, 39, 5.899999999999999, 334, 159.6, 6.0, 17.0, 0.0, 134, 40593.0, -4
9425, 34, 0.0, 334, 160.8, 1.0, 18.0, -5.0, 134, 40727.0, 0
9481, 28, -5.2, 329, 153.3, -5.0, 13.0, -6.0, 129, 40856.0, -5
9538, 25, -6.6, 328, 153.3, -8.0, 5.0, -3.0, 128, 40984.0, -1
9592, 27, -3.299999999999999, 329, 155.1, -6.0, -1.0, 2.0, 129, 41113.0, 1
9648, 29, -2.3, 330, 156.3, -4.0, -5.0, 2.0, 130, 41243.0, 1
9711, 30, -2.399999999999999, 330, 156.0, -3.0, -8.0, 1.0, 130, 41373.0, 0
9770, 34, 2.0, 334, 162.0, 1.0, -7.0, 4.0, 134, 41507.00000000001, 4
9824, 36, 2.7, 338, 166.8, 3.0, -4.0, 2.0, 138, 41645.0, 4
9878, 35, 0.7, 340, 168.6, 2.0, -2.0, -1.0, 140, 41785.00000000001, 2
9929, 35, 1.4, 340, 168.0, 2.0, 0.0, 0.0, 140, 41925.0, 0
9990, 37, 4.199999999999999, 353, 187.5, 4.0, 4.0, 2.0, 153, 42078.0, 13
10047, 39, 6.199999999999999, 353, 183.6, 6.0, 10.0, 2.0, 153, 42231.00000000001, 0
10101, 36, 1.899999999999999, 329, 147.6, 3.0, 13.0, -3.0, 129, 42360.0, -24
10158, 30, -4.1, 340, 171.3, -3.0, 10.0, -6.0, 140, 42500.0, 11
10218, 33, 2.5, 321, 139.5, 0.0, 10.0, 3.0, 121, 42621.0, -19
10276, 35, 3.6, 336, 167.7, 2.0, 12.0, 2.0, 136, 42757.00000000001, 15
10333, 35, 2.8, 321, 140.7, 2.0, 14.0, 0.0, 121, 42878.0, -15
10383, 35, 3.0, 321, 145.2, 2.0, 16.0, 0.0, 121, 42999.0, 0
10439, 36, 4.5, 321, 145.2, 3.0, 19.0, 1.0, 121, 43120.0, 0
10492, 33, 0.4000000000000002, 338, 170.7, 0.0, 19.0, -3.0, 138, 43258.0, 17
10548, 31, -0.6999999999999997, 326, 147.6, -2.0, 17.0, -2.0, 126, 43384.0, -12
10600, 28, -3.8, 326, 151.2, -5.0, 12.0, -3.0, 126, 43510.0, 0
10656, 28, -2.8, 338, 169.2, -5.0, 7.0, 0.0, 138, 43648.0, 12
10710, 28, -3.3, 334, 159.6, -5.0, 2.0, 0.0, 134, 43782.00000000001, -4
10763, 28, -3.8, 326, 148.8, -5.0, -3.0, 0.0, 126, 43908.0, -8
10821, 30, -1.7, 338, 169.2, -3.0, -6.0, 2.0, 138, 44046.0, 12
10872, 32, -0.3999999999999999, 340, 168.6, -1.0, -7.0, 2.0, 140, 44186.00000000001, 2
10928, 33, -0.2000000000000001, 334, 159.0, 0.0, -7.0, 1.0, 134, 44320.0, -6
10982, 33, -0.7000000000000001, 348, 181.8, 0.0, -7.0, 0.0, 148, 44468.00000000001, 14
11034, 35, 1.9, 357, 191.1, 2.0, -5.0, 2.0, 157, 44625.0, 9
11084, 34, -0.2000000000000001, 365, 200.4, 1.0, -4.0, -1.0, 165, 44790.0, 8
11136, 35, 1.7, 349, 174.0, 2.0, -2.0, 1.0, 149, 44939.0, -16
11188, 36, 2.7, 345, 172.8, 3.0, 1.0, 1.0, 145, 45084.0, -4
11242, 39, 6.399999999999999, 329, 150.0, 6.0, 7.0, 3.0, 129, 45213.0, -16
11298, 38, 4.2, 321, 142.8, 5.0, 12.0, -1.0, 121, 45334.0, -8
11358, 32, -2.6, 330, 158.7, -1.0, 11.0, -6.0, 130, 45464.0, 9
11418, 28, -4.9, 330, 156.0, -5.0, 6.0, -4.0, 130, 45594.0, 0
11471, 32, 1.8, 330, 156.0, -1.0, 5.0, 4.0, 130, 45724.0, 0
11529, 37, 6.199999999999999, 321, 142.5, 4.0, 9.0, 5.0, 121, 45845.0, -9
11583, 37, 4.1, 321, 145.2, 4.0, 13.0, 0.0, 121, 45966.0, 0
11638, 33, -0.7, 326, 152.7, 0.0, 13.0, -4.0, 126, 46092.0, 5
11692, 28, -5.2, 345, 179.7, -5.0, 8.0, -5.0, 145, 46237.0, 19
11748, 28, -3.2, 385, 234.0, -5.0, 3.0, 0.0, 185, 46422.0, 40
11802, 29, -2.4, 330, 139.5, -4.0, -1.0, 1.0, 130, 46552.0, -55
11856, 27, -5.899999999999999, 326, 150.0, -6.0, -7.0, -2.0, 126, 46678.00000000001, -4
