time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 20, -18.2, 872, 806.4000000000002, -13.0, -13.0, -13.0, 672, 672.0, 672.0
56, 20, -13.0, 872, 604.8000000000001, -13.0, -26.0, 0.0, 672, 1344.0, 0
108, 28, -3.1, 872, 604.8000000000001, -5.0, -31.0, 8.0, 672, 2016.0, 0
167, 37, 5.0, 870, 602.4, 4.0, -27.0, 9.0, 670, 2686.0, -2
223, 45, 12.1, 871, 604.2, 12.0, -15.0, 8.0, 671, 3357.0, 1
273, 54, 21.9, 877, 611.1000000000001, 21.0, 6.0, 9.0, 677, 4034.000000000001, 6
326, 53, 18.1, 863, 592.5, 20.0, 26.0, -1.0, 663, 4697.0, -14
380, 45, 9.400000000000002, 853, 584.7, 12.0, 38.0, -8.0, 653, 5350.000000000001, -10
434, 36, 2.000000000000001, 843, 575.7000000000001, 3.0, 41.00000000000001, -9.0, 643, 5993.0, -10
488, 22, -12.8, 835, 569.1000000000001, -11.0, 30.0, -14.0, 635, 6628.0, -8
542, 15, -16.7, 817, 549.9000000000001, -18.0, 12.0, -7.0, 617, 7245.000000000001, -18
597, 14, -16.4, 804, 539.7, -19.0, -7.0, -1.0, 604, 7849.0, -13
651, 26, -1.000000000000001, 794, 531.6000000000001, -7.0, -14.0, 12.0, 594, 8443.000000000001, -10
706, 38, 9.1, 774, 510.6000000000001, 5.0, -9.0, 12.0, 574, 9017.000000000001, -20
760, 52, 23.2, 764, 504.6, 19.0, 10.0, 14.0, 564, 9581.000000000001, -10
816, 53, 19.5, 757, 499.2, 20.0, 30.0, 1.0, 557, 10138.0, -7
875, 42, 5.600000000000001, 757, 501.3, 9.0, 39.0, -11.0, 557, 10695.0, 0
929, 27, -9.0, 757, 501.3, -6.0, 33.0, -15.0, 557, 11252.0, 0
983, 17, -16.1, 757, 501.3, -16.0, 17.0, -10.0, 557, 11809.0, 0
1036, 11, -21.1, 757, 501.3, -22.0, -5.0, -6.0, 557, 12366.0, 0
1094, 13, -17.5, 744, 485.7, -20.0, -25.0, 2.0, 544, 12910.0, -13
1148, 32, 6.1, 744, 489.6, -1.0, -26.0, 19.0, 544, 13454.0, 0
1202, 46, 16.1, 744, 489.6, 13.0, -13.0, 14.0, 544, 13998.0, 0
1255, 59, 28.6, 698, 434.4, 26.0, 13.0, 13.0, 498, 14496.0, -46
1315, 60, 26.1, 653, 394.2, 27.0, 40.0, 1.0, 453, 14949.0, -45
1366, 47, 10.1, 639, 390.9, 14.0, 54.0, -13.0, 439, 15388.0, -14
1420, 24, -14.2, 408, 117.9, -9.0, 45.0, -23.0, 208, 15596.0, -231
1475, 11, -21.8, 660, 489.6, -22.0, 23.0, -13.0, 460, 16056.0, 252
1528, 6, -24.5, 622, 368.4000000000001, -27.0, -4.0, -5.0, 422, 16478.0, -38
1583, 6, -24.70000000000001, 679, 448.2, -27.0, -31.0, 0.0, 479, 16957.0, 57
1636, 17, -12.0, 590, 324.3, -16.0, -47.0, 11.0, 390, 17347.0, -89
1687, 37, 8.9, 643, 414.6, 4.0, -43.0, 20.0, 443, 17790.0, 53
1743, 55, 24.5, 645, 401.1, 22.0, -21.0, 18.0, 445, 18235.0, 2
1795, 65, 31.7, 630, 382.5, 32.0, 11.0, 10.0, 430, 18665.0, -15
1850, 63, 27.1, 607, 359.4, 30.0, 41.00000000000001, -2.0, 407, 19072.0, -23
1906, 47, 8.700000000000003, 588, 343.5, 14.0, 55.0, -16.0, 388, 19460.0, -19
1961, 27, -9.9, 573, 331.2, -6.0, 49.0, -20.0, 373, 19833.0, -15
2016, 8, -27.1, 574, 336.9, -25.0, 24.0, -19.0, 374, 20207.0, 1
2072, 6, -22.9, 551, 309.0000000000001, -27.0, -3.0, -2.0, 351, 20558.0, -23
2125, 7, -23.2, 527, 287.1, -26.0, -29.0, 1.0, 327, 20885.0, -24
2185, 27, 1.699999999999999, 510, 273.9, -6.0, -35.0, 20.0, 310, 21195.0, -17
2241, 54, 28.9, 500, 267.0, 21.0, -14.0, 27.0, 300, 21495.0, -10
2292, 66, 34.3, 491, 259.2000000000001, 33.0, 19.0, 12.0, 291, 21786.0, -9
2345, 54, 14.8, 487, 257.1, 21.0, 40.0, -12.0, 287, 22073.0, -4
2400, 28, -13.5, 488, 259.5, -5.0, 35.0, -26.0, 288, 22361.0, 1
2457, 15, -19.2, 475, 243.6, -18.0, 17.0, -13.0, 275, 22636.0, -13
2513, 19, -8.9, 471, 242.7, -14.0, 3.0, 4.0, 271, 22907.0, -4
2568, 38, 14.3, 471, 243.9, 5.0, 8.0, 19.0, 271, 23178.0, 0
2622, 47, 17.9, 455, 224.7, 14.0, 22.0, 9.0, 255, 23433.0, -16
2677, 37, 0.8000000000000007, 447, 219.9, 4.0, 26.0, -10.0, 247, 23680.0, -8
2730, 19, -19.0, 445, 219.9, -14.0, 12.0, -18.0, 245, 23925.0, -2
2785, 15, -17.0, 437, 210.9, -18.0, -6.0, -4.0, 237, 24162.0, -8
2839, 28, 1.4, 441, 218.1, -5.0, -11.0, 13.0, 241, 24403.0, 4
2897, 51, 26.6, 439, 214.5, 18.0, 7.0, 23.0, 239, 24642.0, -2
2952, 55, 22.5, 439, 215.1, 22.0, 29.0, 4.0, 239, 24881.0, 0
3006, 38, -1.1, 435, 210.3, 5.0, 34.0, -17.0, 235, 25116.0, -4
3062, 20, -17.3, 429, 204.3, -13.0, 21.0, -18.0, 229, 25345.0, -6
3116, 15, -16.6, 428, 204.9, -18.0, 3.0, -5.0, 228, 25573.0, -1
3170, 25, -1.9, 420, 195.6, -8.0, -5.0, 10.0, 220, 25793.0, -8
3227, 45, 20.3, 425, 204.0, 12.0, 7.0, 20.0, 225, 26018.0, 5
3281, 50, 18.5, 429, 207.3, 17.0, 24.0, 5.0, 229, 26247.0, 4
3337, 35, -3.3, 420, 195.3, 2.0, 26.0, -15.0, 220, 26467.0, -9
3388, 18, -19.4, 418, 195.6, -15.0, 11.0, -17.0, 218, 26685.0, -2
