time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 38, 6.5, 863, 795.6, 5.0, 5.0, 5.0, 663, 663.0, 663.0
54, 38, 4.5, 853, 584.7, 5.0, 10.0, 0.0, 653, 1316.0, -10
111, 38, 5.0, 864, 600.9, 5.0, 15.0, 0.0, 664, 1980.0, 11
164, 36, 2.899999999999999, 863, 596.4000000000001, 3.0, 18.0, -2.0, 663, 2643.0, -1
217, 35, 2.9, 849, 579.8999999999999, 2.0, 20.0, -1.0, 649, 3292.0, -14
272, 35, 3.6, 842, 575.7000000000001, 2.0, 22.0, 0.0, 642, 3934.000000000001, -7
326, 37, 6.4, 847, 583.8000000000001, 4.0, 26.0, 2.0, 647, 4581.0, 5
382, 36, 4.5, 847, 582.3, 3.0, 29.0, -1.0, 647, 5228.000000000001, 0
438, 28, -5.1, 847, 582.3, -5.0, 24.0, -8.0, 647, 5875.0, 0
492, 23, -8.1, 812, 540.3, -10.0, 14.0, -5.0, 612, 6487.000000000001, -35
550, 21, -9.199999999999999, 796, 531.6000000000001, -12.0, 2.0, -2.0, 596, 7083.0, -16
603, 25, -4.199999999999999, 780, 517.2000000000001, -8.0, -6.0, 4.0, 580, 7663.0, -16
658, 32, 2.1, 770, 510.0000000000001, -1.0, -7.0, 7.0, 570, 8233.000000000001, -10
712, 35, 2.4, 770, 513.0, 2.0, -5.0, 3.0, 570, 8803.000000000001, 0
766, 35, 1.1, 770, 513.0, 2.0, -3.0, 0.0, 570, 9373.000000000001, 0
816, 37, 3.9, 742, 479.4, 4.0, 1.0, 2.0, 542, 9915.000000000001, -28
871, 36, 2.0, 744, 490.2, 3.0, 4.0, -1.0, 544, 10459.0, 2
923, 35, 1.5, 736, 480.0000000000001, 2.0, 6.0, -1.0, 536, 10995.0, -8
982, 34, 0.9, 696, 434.4, 1.0, 7.0, -1.0, 496, 11491.0, -40
1036, 39, 7.999999999999999, 696, 446.4, 6.0, 13.0, 5.0, 496, 11987.0, 0
1092, 36, 2.2, 710, 463.2, 3.0, 16.0, -3.0, 510, 12497.0, 14
1146, 35, 2.7, 662, 401.4, 2.0, 18.0, -1.0, 462, 12959.0, -48
1202, 29, -4.399999999999999, 687, 445.8, -4.0, 14.0, -6.0, 487, 13446.0, 25
1260, 28, -3.1, 649, 392.7, -5.0, 9.0, -1.0, 449, 13895.0, -38
1313, 32, 2.1, 635, 387.3, -1.0, 8.0, 4.0, 435, 14330.0, -14
1366, 32, 1.110223024625157e-16, 626, 380.7, -1.0, 7.0, 0.0, 426, 14756.0, -9
1422, 34, 2.5, 624, 381.0, 1.0, 8.0, 2.0, 424, 15180.0, -2
1475, 33, 0.3, 605, 358.8, 0.0, 8.0, -1.0, 405, 15585.0, -19
