time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 8, -35.0, 855, 589.5, -25.0, -25.0, -25.0, 655, 655.0, 655.0
58, 9, -23.6, 849, 387.6, -24.0, -49.0, 1.0, 649, 1304.0, -6
112, 10, -25.1, 855, 394.8, -23.0, -72.0, 1.0, 655, 1959.0, 6
163, 19, -15.3, 855, 393.0, -14.0, -86.0, 9.0, 655, 2614.0, 0
215, 23, -15.6, 864, 401.1, -10.0, -96.00000000000001, 4.0, 664, 3278.0, 9
271, 28, -11.6, 856, 391.2, -5.0, -101.0, 5.0, 656, 3934.000000000001, -8
327, 43, 6.4, 849, 387.3, 10.0, -91.0, 15.0, 649, 4583.0, -7
381, 52, 12.5, 833, 375.0, 19.0, -72.0, 9.0, 633, 5216.000000000001, -16
435, 59, 19.7, 817, 365.4, 26.0, -46.00000000000001, 7.0, 617, 5833.0, -16
489, 64, 25.8, 818, 371.1, 31.0, -15.0, 5.0, 618, 6451.000000000001, 1
540, 61, 22.2, 804, 358.2, 28.0, 13.0, -3.0, 604, 7055.0, -14
594, 43, 1.300000000000001, 804, 362.4, 10.0, 23.0, -18.0, 604, 7659.000000000001, 0
647, 25, -13.9, 772, 333.6, -8.0, 15.0, -18.0, 572, 8231.0, -32
701, 17, -16.9, 764, 336.0, -16.0, -1.0, -8.0, 564, 8795.0, -8
756, 14, -18.7, 758, 333.0, -19.0, -20.0, -3.0, 558, 9353.0, -6
808, 18, -13.5, 758, 334.8, -15.0, -35.0, 4.0, 558, 9911.000000000001, 0
861, 38, 11.0, 758, 334.8, 5.0, -30.0, 20.0, 558, 10469.0, 0
915, 51, 19.7, 728, 307.8, 18.0, -12.0, 13.0, 528, 10997.0, -30
969, 51, 15.0, 726, 314.9999999999999, 18.0, 6.0, 0.0, 526, 11523.0, -2
1021, 38, -1.4, 714, 304.8, 5.0, 11.0, -13.0, 514, 12037.0, -12
1072, 29, -7.0, 726, 319.2, -4.0, 7.0, -9.0, 526, 12563.0, 12
1128, 22, -12.7, 670, 265.2, -11.0, -4.0, -7.0, 470, 13033.0, -56
1182, 26, -4.700000000000001, 718, 325.2, -7.0, -11.0, 4.0, 518, 13551.0, 48
1240, 40, 12.2, 704, 298.2, 7.0, -4.0, 14.0, 504, 14055.0, -14
