time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 22, -15.4, 870, 603.0, -11.0, -11.0, -11.0, 670, 670.0, 670.0
53, 21, -12.4, 877, 408.3, -12.0, -23.0, -1.0, 677, 1347.0, 7
109, 26, -6.100000000000001, 869, 399.0, -7.0, -30.0, 5.0, 669, 2016.0, -8
162, 29, -5.100000000000001, 873, 405.0, -4.0, -34.0, 3.0, 673, 2689.0, 4
219, 34, 0.0, 864, 395.7, 1.0, -33.0, 5.0, 664, 3353.0, -9
279, 36, 0.4000000000000004, 863, 397.5, 3.0, -30.0, 2.0, 663, 4016.000000000001, -1
337, 38, 2.5, 857, 392.4, 5.0, -25.0, 2.0, 657, 4673.000000000001, -6
389, 40, 4.800000000000001, 839, 378.0, 7.0, -18.0, 2.0, 639, 5312.000000000001, -18
443, 42, 7.3, 835, 379.8, 9.0, -9.0, 2.0, 635, 5947.0, -4
499, 41, 5.800000000000001, 826, 372.9, 8.0, -1.0, -1.0, 626, 6573.0, -9
556, 36, 0.1000000000000005, 817, 367.5, 3.0, 2.0, -5.0, 617, 7190.000000000001, -9
611, 26, -11.1, 802, 356.7, -7.0, -5.0, -10.0, 602, 7792.000000000001, -15
665, 25, -8.199999999999999, 788, 348.6, -8.0, -13.0, -1.0, 588, 8380.000000000001, -14
720, 23, -11.3, 780, 345.6, -10.0, -23.0, -2.0, 580, 8960.000000000001, -8
774, 32, 1.3, 770, 339.0, -1.0, -24.0, 9.0, 570, 9529.999999999999, -10
830, 41, 9.300000000000001, 762, 334.8, 8.0, -16.0, 9.0, 562, 10092.0, -8
881, 47, 14.0, 762, 337.2, 14.0, -2.0, 6.0, 562, 10654.0, 0
938, 44, 8.200000000000001, 762, 337.2, 11.0, 9.0, -3.0, 562, 11216.0, 0
991, 36, -0.3999999999999995, 762, 337.2, 3.0, 12.0, -8.0, 562, 11778.0, 0
1042, 28, -7.3, 744, 321.0, -5.0, 7.0, -8.0, 544, 12322.0, -18
1092, 21, -13.6, 744, 326.4, -12.0, -5.0, -7.0, 544, 12866.0, 0
1151, 22, -9.9, 730, 313.8, -11.0, -16.0, 1.0, 530, 13396.0, -14
1209, 31, 1.1, 730, 318.0, -2.0, -18.0, 9.0, 530, 13926.0, 0
1261, 42, 11.8, 713, 302.7, 9.0, -9.0, 11.0, 513, 14439.0, -17
1318, 39, 3.000000000000001, 710, 305.1, 6.0, -3.0, -3.0, 510, 14949.0, -3
1369, 36, 0.9000000000000004, 698, 295.2, 3.0, 0.0, -3.0, 498, 15447.0, -12
1424, 33, -1.5, 708, 307.8, 0.0, 0.0, -3.0, 508, 15955.0, 10
1479, 36, 4.2, 702, 299.4, 3.0, 3.0, 3.0, 502, 16457.0, -6
1531, 35, 1.6, 688, 288.6, 2.0, 5.0, -1.0, 488, 16945.0, -14
1589, 31, -3.3, 689, 293.7, -2.0, 3.0, -4.0, 489, 17434.0, 1
1643, 24, -11.3, 681, 286.2, -9.0, -6.0, -7.0, 481, 17915.0, -8
1698, 26, -5.9, 666, 275.1, -7.0, -13.0, 2.0, 466, 18381.0, -15
1752, 35, 5.0, 670, 283.2, 2.0, -11.0, 9.0, 470, 18851.0, 4
1809, 41, 9.100000000000001, 666, 278.4, 8.0, -3.0, 6.0, 466, 19317.0, -4
1868, 36, -0.1, 670, 283.2, 3.0, 0.0, -5.0, 470, 19787.0, 4
1919, 28, -8.5, 653, 266.7, -5.0, -5.0, -8.0, 453, 20240.0, -17
1979, 26, -7.800000000000001, 649, 268.2, -7.0, -12.0, -2.0, 449, 20689.0, -4
2038, 38, 9.300000000000001, 641, 262.2, 5.0, -7.0, 12.0, 441, 21130.0, -8
2091, 44, 12.2, 634, 258.3, 11.0, 4.0, 6.0, 434, 21564.0, -7
2149, 39, 3.300000000000001, 626, 253.2, 6.0, 10.0, -5.0, 426, 21990.0, -8
2200, 28, -9.0, 626, 255.6, -5.0, 5.0, -11.0, 426, 22416.0, 0
2258, 20, -15.2, 617, 247.5, -13.0, -8.0, -8.0, 417, 22833.0, -9
2309, 21, -11.1, 609, 243.0, -12.0, -20.0, 1.0, 409, 23242.0, -8
2361, 35, 6.8, 618, 253.5, 2.0, -18.0, 14.0, 418, 23660.0, 9
2412, 44, 12.6, 618, 250.8, 11.0, -7.0, 9.0, 418, 24078.0, 0
2467, 43, 7.800000000000001, 618, 250.8, 10.0, 3.0, -1.0, 418, 24496.0, 0
2520, 37, 0.9000000000000004, 614, 247.2, 4.0, 7.0, -6.0, 414, 24910.0, -4
2574, 28, -8.300000000000001, 598, 234.0, -5.0, 2.0, -9.0, 398, 25308.0, -16
2628, 27, -5.700000000000001, 588, 229.8, -6.0, -4.0, -1.0, 388, 25696.0, -10
2686, 34, 4.0, 590, 234.6, 1.0, -3.0, 7.0, 390, 26086.0, 2
2739, 39, 7.600000000000001, 580, 225.0, 6.0, 3.0, 5.0, 380, 26466.0, -10
2797, 41, 8.5, 582, 229.8, 8.0, 11.0, 2.0, 382, 26848.0, 2
2850, 35, -0.1, 590, 236.4, 2.0, 13.0, -6.0, 390, 27238.0, 8
2908, 28, -6.7, 605, 247.5, -5.0, 8.0, -7.0, 405, 27643.0, 15
2962, 21, -13.5, 597, 235.8, -12.0, -4.0, -7.0, 397, 28040.0, -8
3018, 20, -12.6, 588, 230.1, -13.0, -17.0, -1.0, 388, 28428.0, -9
