time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 19, -14.0, 855, 786.0, -14.0, -14.0, -14.0, 655, 655.0, 655.0
59, 19, -8.4, 855, 589.5, -14.0, -28.0, 0.0, 655, 1310.0, 0
114, 19, -9.800000000000001, 848, 581.1, -14.0, -42.0, 0.0, 648, 1958.0, -7
169, 21, -9.200000000000001, 848, 583.2000000000001, -12.0, -54.0, 2.0, 648, 2606.0, 0
224, 26, -6.4, 857, 594.0000000000001, -7.0, -61.00000000000001, 5.0, 657, 3263.0, 9
279, 32, -3.600000000000001, 842, 573.3000000000001, -1.0, -62.0, 6.0, 642, 3905.000000000001, -15
334, 33, -5.7, 849, 586.2000000000001, 0.0, -62.0, 1.0, 649, 4554.0, 7
397, 35, -4.2, 834, 566.1, 2.0, -60.0, 2.0, 634, 5188.000000000001, -15
452, 45, 5.0, 825, 559.8, 12.0, -48.00000000000001, 10.0, 625, 5813.000000000001, -9
507, 51, 7.2, 816, 551.6999999999999, 18.0, -30.0, 6.0, 616, 6429.000000000001, -9
561, 51, 6.0, 818, 556.8000000000001, 18.0, -12.0, 0.0, 618, 7047.000000000001, 2
616, 43, -0.2000000000000002, 804, 539.4, 10.0, -2.0, -8.0, 604, 7651.000000000001, -14
672, 39, 0.8000000000000004, 800, 538.8, 6.0, 4.0, -4.0, 600, 8251.000000000001, -4
728, 38, 2.4, 780, 516.0, 5.0, 9.0, -1.0, 580, 8831.000000000001, -20
778, 39, 4.4, 786, 529.2, 6.0, 15.0, 1.0, 586, 9417.0, 6
837, 40, 5.5, 762, 498.6000000000001, 7.0, 22.0, 1.0, 562, 9979.000000000001, -24
888, 35, 0.7000000000000002, 758, 501.0, 2.0, 24.0, -5.0, 558, 10537.0, -4
944, 33, 1.4, 764, 509.4, 0.0, 24.0, -2.0, 564, 11101.0, 6
1000, 33, 2.4, 754, 495.6, 0.0, 24.0, 0.0, 554, 11655.0, -10
1055, 27, -3.600000000000001, 754, 498.6000000000001, -6.0, 18.0, -6.0, 554, 12209.0, 0
1109, 20, -8.199999999999999, 754, 498.6000000000001, -13.0, 5.0, -7.0, 554, 12763.0, 0
1164, 18, -8.0, 754, 498.6000000000001, -15.0, -10.0, -2.0, 554, 13317.0, 0
1217, 23, -3.5, 754, 498.6000000000001, -10.0, -20.0, 5.0, 554, 13871.0, 0
1270, 23, -7.0, 736, 477.0, -10.0, -30.0, 0.0, 536, 14407.0, -18
1324, 26, -5.0, 721, 464.4, -7.0, -37.0, 3.0, 521, 14928.0, -15
1378, 33, -0.2000000000000002, 705, 449.7, 0.0, -37.0, 7.0, 505, 15433.0, -16
1432, 40, 3.3, 706, 455.7, 7.0, -30.0, 7.0, 506, 15939.0, 1
1495, 45, 5.500000000000001, 697, 444.6000000000001, 12.0, -18.0, 5.0, 497, 16436.0, -9
1547, 44, 3.2, 693, 442.5, 11.0, -7.0, -1.0, 493, 16929.0, -4
1600, 41, 1.8, 677, 424.5, 8.0, 1.0, -3.0, 477, 17406.0, -16
1656, 36, -0.9, 679, 431.7, 3.0, 4.0, -5.0, 479, 17885.0, 2
1707, 38, 3.9, 672, 422.7, 5.0, 9.0, 2.0, 472, 18357.0, -7
1760, 35, 0.4000000000000002, 661, 411.6000000000001, 2.0, 11.0, -3.0, 461, 18818.0, -11
1811, 35, 2.1, 651, 402.9000000000001, 2.0, 13.0, 0.0, 451, 19269.0, -10
1867, 41, 8.300000000000001, 645, 398.7, 8.0, 21.0, 6.0, 445, 19714.0, -6
1921, 40, 5.100000000000001, 634, 387.3, 7.0, 28.0, -1.0, 434, 20148.0, -11
1976, 36, 2.300000000000001, 633, 389.4, 3.0, 31.0, -4.0, 433, 20581.0, -1
2030, 28, -3.4, 626, 381.3, -5.0, 26.0, -8.0, 426, 21007.0, -7
2085, 18, -9.9, 616, 371.4, -15.0, 11.0, -10.0, 416, 21423.0, -10
2140, 17, -7.4, 614, 372.0, -16.0, -5.0, -1.0, 414, 21837.0, -2
2195, 21, -4.500000000000001, 605, 361.8, -12.0, -17.0, 4.0, 405, 22242.0, -9
