time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 46, 18.2, 861, 793.1999999999999, 13.0, 13.0, 13.0, 661, 661.0, 661.0
58, 46, 13.0, 861, 594.9, 13.0, 26.0, 0.0, 661, 1322.0, 0
122, 40, 5.9, 853, 585.3000000000001, 7.0, 33.0, -6.0, 653, 1975.0, -8
181, 40, 9.600000000000001, 871, 609.3, 7.0, 40.0, 0.0, 671, 2646.0, 18
248, 38, 7.5, 857, 587.1, 5.0, 45.0, -2.0, 657, 3303.0, -14
299, 40, 11.8, 855, 588.9, 7.0, 52.0, 2.0, 655, 3958.0, -2
355, 31, -1.1, 877, 615.9000000000001, -2.0, 50.0, -9.0, 677, 4635.000000000001, 22
410, 21, -10.8, 849, 575.7000000000001, -12.0, 38.0, -10.0, 649, 5284.000000000001, -28
468, 15, -15.4, 849, 584.1, -18.0, 20.0, -6.0, 649, 5933.0, 0
522, 20, -7.200000000000001, 784, 506.1, -13.0, 7.0, 5.0, 584, 6517.0, -65
576, 36, 11.4, 784, 525.6, 3.0, 10.0, 16.0, 584, 7101.000000000001, 0
629, 46, 17.7, 817, 565.2, 13.0, 23.0, 10.0, 617, 7718.000000000001, 33
685, 47, 15.4, 794, 527.7, 14.0, 37.0, 1.0, 594, 8312.000000000001, -23
739, 35, -0.5, 788, 527.4000000000001, 2.0, 39.0, -12.0, 588, 8900.0, -6
789, 22, -12.5, 788, 529.2000000000001, -11.0, 28.0, -13.0, 588, 9488.0, 0
839, 12, -21.1, 788, 529.2000000000001, -21.0, 7.0, -10.0, 588, 10076.0, 0
893, 13, -16.8, 764, 500.4, -20.0, -13.0, 1.0, 564, 10640.0, -24
949, 29, 3.1, 764, 507.6000000000001, -4.0, -17.0, 16.0, 564, 11204.0, 0
1003, 44, 15.7, 754, 495.6, 11.0, -6.0, 15.0, 554, 11758.0, -10
1059, 58, 28.9, 754, 498.6000000000001, 25.0, 19.0, 14.0, 554, 12312.0, 0
1113, 55, 20.2, 754, 498.6000000000001, 22.0, 41.00000000000001, -3.0, 554, 12866.0, 0
1168, 33, -6.899999999999999, 340, 1.800000000000011, 0.0, 41.00000000000001, -22.0, 140, 13006.0, -414
1221, 18, -16.9, 340, 126.0, -15.0, 26.0, -15.0, 140, 13146.0, 0
1275, 6, -27.7, 340, 126.0, -27.0, -1.0, -12.0, 140, 13286.0, 0
1329, 8, -21.6, 326, 109.2, -25.0, -26.0, 2.0, 126, 13412.0, -14
1383, 33, 9.9, 710, 574.2000000000001, 0.0, -26.0, 25.0, 510, 13922.0, 384
1438, 57, 31.00000000000001, 729, 481.8000000000001, 24.0, -2.0, 24.0, 529, 14451.0, 19
1495, 36, -8.0, 729, 476.1, 3.0, 1.0, -21.0, 529, 14980.0, 0
1545, 35, 1.4, 740, 489.3, 2.0, 3.0, -1.0, 540, 15520.0, 11
1598, 38, 6.3, 740, 486.0, 5.0, 8.0, 3.0, 540, 16060.0, 0
1651, 48, 19.3, 740, 486.0, 15.0, 23.0, 10.0, 540, 16600.0, 0
1708, 54, 24.2, 713, 453.6, 21.0, 44.0, 6.0, 513, 17113.0, -27
1762, 51, 19.1, 713, 461.7, 18.0, 62.0, -3.0, 513, 17626.0, 0
1819, 39, 5.600000000000001, 718, 467.7, 6.0, 68.00000000000001, -12.0, 518, 18144.0, 5
