time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 15, -23.4, 878, 813.6000000000001, -18.0, -18.0, -18.0, 678, 678.0, 678.0
54, 15, -16.2, 877, 609.0000000000002, -18.0, -36.0, 0.0, 677, 1355.0, -1
110, 15, -18.0, 885, 618.9, -18.0, -54.0, 0.0, 685, 2040.0, 8
163, 16, -18.5, 885, 616.5, -17.0, -71.00000000000001, 1.0, 685, 2725.0, 0
219, 23, -11.6, 873, 602.1000000000001, -10.0, -81.0, 7.0, 673, 3398.000000000001, -12
277, 31, -5.700000000000001, 872, 604.5000000000002, -2.0, -83.00000000000001, 8.0, 672, 4070.0, -1
332, 43, 5.699999999999999, 872, 604.8000000000001, 10.0, -73.00000000000001, 12.0, 672, 4742.0, 0
389, 51, 11.1, 861, 591.6, 18.0, -55.0, 8.0, 661, 5403.0, -11
449, 55, 14.1, 847, 578.1000000000001, 22.0, -33.0, 4.0, 647, 6050.000000000001, -14
500, 53, 11.7, 849, 584.7, 20.0, -13.0, -2.0, 649, 6699.0, 2
559, 53, 14.7, 839, 572.1, 20.0, 7.0, 0.0, 639, 7338.0, -10
613, 51, 14.1, 818, 549.9000000000001, 18.0, 25.0, -2.0, 618, 7956.0, -21
670, 33, -6.5, 792, 525.0000000000001, 0.0, 25.0, -18.0, 592, 8548.0, -26
723, 19, -15.7, 800, 542.3999999999999, -14.0, 11.0, -14.0, 600, 9148.000000000001, 8
777, 11, -20.5, 773, 507.6000000000001, -22.0, -11.0, -8.0, 573, 9721.000000000002, -27
831, 8, -22.6, 757, 496.5, -25.0, -36.0, -3.0, 557, 10278.0, -16
884, 12, -18.4, 766, 512.1, -21.0, -57.0, 4.0, 566, 10844.0, 9
939, 31, 2.199999999999999, 758, 499.8, -2.0, -59.0, 19.0, 558, 11402.0, -8
992, 55, 23.7, 756, 499.8, 22.0, -37.0, 24.0, 556, 11958.0, -2
1049, 64, 25.6, 756, 500.4, 31.0, -6.0, 9.0, 556, 12514.0, 0
1103, 62, 21.6, 748, 490.8, 29.0, 23.0, -2.0, 548, 13062.0, -8
1154, 54, 15.1, 748, 493.2, 21.0, 44.0, -8.0, 548, 13610.0, 0
1208, 37, -0.8999999999999995, 736, 478.8, 4.0, 48.00000000000001, -17.0, 536, 14146.0, -12
1262, 19, -15.4, 720, 463.2, -14.0, 34.0, -18.0, 520, 14666.0, -16
1313, 9, -20.8, 718, 465.6, -24.0, 10.0, -10.0, 518, 15184.0, -2
1369, 8, -19.5, 718, 466.2, -25.0, -15.0, -1.0, 518, 15702.0, 0
1423, 16, -11.1, 710, 456.6000000000001, -17.0, -32.0, 8.0, 510, 16212.0, -8
1480, 34, 6.6, 685, 429.0, 1.0, -31.0, 18.0, 485, 16697.0, -25
1533, 46, 13.3, 704, 459.3, 13.0, -18.0, 12.0, 504, 17201.0, 19
1590, 59, 25.5, 714, 465.6000000000001, 26.0, 8.0, 13.0, 514, 17715.0, 10
