time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 46, 14.3, 864, 1195.2, 13.0, 13.0, 13.0, 664, 664.0000000000001, 664.0000000000001
55, 46, 9.1, 856, 981.6000000000001, 13.0, 26.0, 0.0, 656, 1320.0, -8
109, 42, 6.0, 864, 998.4, 9.0, 35.0, -4.0, 664, 1984.0, 8
160, 35, 1.2, 863, 994.2, 2.0, 37.0, -7.0, 663, 2647.0, -1
212, 35, 4.9, 848, 967.5000000000001, 2.0, 39.0, 0.0, 648, 3295.0, -15
265, 35, 5.100000000000001, 869, 1009.8, 2.0, 41.00000000000001, 0.0, 669, 3964.0, 21
320, 33, 3.100000000000001, 857, 981.9000000000001, 0.0, 41.00000000000001, -2.0, 657, 4621.0, -12
371, 28, -1.4, 839, 953.1000000000001, -5.0, 36.0, -5.0, 639, 5260.000000000001, -18
426, 23, -4.9, 835, 951.3, -10.0, 26.0, -5.0, 635, 5895.0, -4
480, 19, -7.8, 831, 945.2999999999999, -14.0, 12.0, -4.0, 631, 6526.000000000001, -4
530, 21, -5.0, 804, 897.8999999999999, -12.0, 0.0, 2.0, 604, 7130.0, -27
582, 25, -2.8, 814, 924.0, -8.0, -8.0, 4.0, 614, 7744.0, 10
638, 28, -2.3, 814, 921.0000000000001, -5.0, -13.0, 3.0, 614, 8358.000000000001, 0
693, 32, 0.1, 802, 899.4, -1.0, -14.0, 4.0, 602, 8960.000000000001, -12
744, 39, 5.7, 794, 888.6000000000001, 6.0, -8.0, 7.0, 594, 9554.0, -8
799, 45, 9.4, 772, 851.3999999999999, 12.0, 4.0, 6.0, 572, 10126.0, -22
850, 44, 6.5, 756, 829.2, 11.0, 15.0, -1.0, 556, 10682.0, -16
901, 36, -0.7000000000000002, 345, 94.2, 3.0, 18.0, -8.0, 145, 10827.0, -411
958, 28, -5.2, 345, 217.5, -5.0, 13.0, -8.0, 145, 10972.0, 0
1012, 24, -6.1, 345, 217.5, -9.0, 4.0, -4.0, 145, 11117.0, 0
1063, 26, -2.8, 345, 217.5, -7.0, -3.0, 2.0, 145, 11262.0, 0
1114, 37, 7.6, 744, 935.7000000000001, 4.0, 1.0, 11.0, 544, 11806.0, 399
1169, 45, 11.3, 744, 816.0, 12.0, 13.0, 8.0, 544, 12350.0, 0
1220, 39, 1.9, 744, 816.0, 6.0, 19.0, -6.0, 544, 12894.0, 0
1270, 44, 11.0, 744, 816.0, 11.0, 30.0, 5.0, 544, 13438.0, 0
1321, 44, 9.600000000000001, 744, 816.0, 11.0, 41.00000000000001, 0.0, 544, 13982.0, 0
1375, 48, 15.1, 721, 774.6, 15.0, 56.00000000000001, 4.0, 521, 14503.0, -23
1429, 44, 10.2, 721, 781.5, 11.0, 67.0, -4.0, 521, 15024.0, 0
1482, 39, 7.800000000000001, 722, 783.2999999999999, 6.0, 73.00000000000001, -5.0, 522, 15546.0, 1
1540, 26, -3.399999999999999, 729, 795.6, -7.0, 66.00000000000001, -13.0, 529, 16075.0, 7
1598, 18, -6.399999999999999, 340, 93.30000000000002, -15.0, 51.00000000000001, -8.0, 140, 16215.0, -389
1654, 15, -7.199999999999999, 670, 804.0000000000001, -18.0, 33.0, -3.0, 470, 16685.0, 330
1710, 16, -6.4, 670, 705.0, -17.0, 16.0, 1.0, 470, 17155.0, 0
1761, 23, -0.9000000000000004, 721, 796.8, -10.0, 6.0, 7.0, 521, 17676.0, 51
1812, 29, 1.2, 721, 781.5, -4.0, 2.0, 6.0, 521, 18197.0, 0
1869, 36, 5.5, 644, 642.9, 3.0, 5.0, 7.0, 444, 18641.0, -77
1919, 35, 1.2, 633, 646.2000000000001, 2.0, 7.0, -1.0, 433, 19074.0, -11
1977, 27, -6.9, 670, 716.1, -6.0, 1.0, -8.0, 470, 19544.0, 37
2028, 21, -10.1, 672, 708.6, -12.0, -11.0, -6.0, 472, 20016.0, 2
2088, 22, -7.2, 660, 686.4, -11.0, -22.0, 1.0, 460, 20476.0, -12
2143, 30, 0.0, 644, 661.2000000000001, -3.0, -25.0, 8.0, 444, 20920.0, -16
2198, 39, 5.6, 641, 660.6000000000001, 6.0, -19.0, 9.0, 441, 21361.0, -3
2248, 49, 12.7, 616, 616.5, 16.0, -3.0, 10.0, 416, 21777.0, -25
2299, 51, 11.5, 591, 579.0, 18.0, 15.0, 2.0, 391, 22168.0, -25
2350, 51, 12.3, 597, 597.3, 18.0, 33.0, 0.0, 397, 22565.0, 6
