time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 46, 14.3, 861, 1189.8, 13.0, 13.0, 13.0, 661, 661.0, 661.0
57, 47, 10.2, 853, 977.1000000000001, 14.0, 27.0, 1.0, 653, 1314.0, -8
111, 46, 10.0, 857, 986.7000000000001, 13.0, 40.0, -1.0, 657, 1971.0, 4
168, 44, 9.600000000000001, 863, 996.2999999999999, 11.0, 51.00000000000001, -2.0, 663, 2634.0, 6
220, 48, 16.1, 865, 998.1, 15.0, 66.00000000000001, 4.0, 665, 3299.0, 2
278, 42, 9.0, 872, 1010.1, 9.0, 75.0, -6.0, 672, 3971.0, 7
336, 30, -0.2999999999999998, 842, 954.0000000000001, -3.0, 72.0, -12.0, 642, 4613.0, -30
387, 19, -6.699999999999999, 863, 1000.8, -14.0, 58.00000000000001, -11.0, 663, 5276.0, 21
441, 14, -8.1, 856, 981.9000000000001, -19.0, 39.0, -5.0, 656, 5932.0, -7
497, 13, -8.6, 856, 984.0, -20.0, 19.0, -1.0, 656, 6588.0, 0
557, 17, -5.7, 856, 984.0, -16.0, 3.0, 4.0, 656, 7244.0, 0
615, 19, -7.1, 816, 912.0000000000001, -14.0, -11.0, 2.0, 616, 7860.000000000001, -40
666, 20, -8.4, 817, 925.7999999999999, -13.0, -24.0, 1.0, 617, 8477.0, 1
720, 19, -11.3, 780, 858.9, -14.0, -38.0, -1.0, 580, 9057.0, -37
776, 24, -6.699999999999999, 780, 870.0000000000001, -9.0, -47.0, 5.0, 580, 9637.0, 0
837, 35, 2.0, 792, 891.6, 2.0, -45.0, 11.0, 592, 10229.0, 12
897, 44, 6.6, 792, 888.0000000000001, 11.0, -34.0, 9.0, 592, 10821.0, 0
956, 47, 6.5, 792, 888.0000000000001, 14.0, -20.0, 3.0, 592, 11413.0, 0
1010, 48, 7.5, 792, 888.0000000000001, 15.0, -5.0, 1.0, 592, 12005.0, 0
1065, 50, 10.7, 792, 888.0000000000001, 17.0, 12.0, 2.0, 592, 12597.0, 0
1119, 54, 15.8, 792, 888.0000000000001, 21.0, 33.0, 4.0, 592, 13189.0, 0
1177, 48, 9.300000000000001, 721, 760.2, 15.0, 48.00000000000001, -6.0, 521, 13710.0, -71
1232, 38, 2.800000000000001, 728, 794.1000000000001, 5.0, 53.00000000000001, -10.0, 528, 14238.0, 7
1288, 25, -6.0, 728, 792.0, -8.0, 45.0, -13.0, 528, 14766.0, 0
1345, 18, -8.0, 705, 750.6, -15.0, 30.0, -7.0, 505, 15271.0, -23
1398, 17, -7.1, 687, 725.1, -16.0, 14.0, -1.0, 487, 15758.0, -18
1453, 21, -3.8, 696, 746.7000000000001, -12.0, 2.0, 4.0, 496, 16254.0, 9
1507, 29, 1.8, 670, 697.2, -4.0, -2.0, 8.0, 470, 16724.0, -26
1562, 35, 4.0, 679, 721.2000000000001, 2.0, 0.0, 6.0, 479, 17203.0, 9
1616, 38, 4.5, 713, 779.7000000000001, 5.0, 5.0, 3.0, 513, 17716.0, 34
1670, 33, -2.0, 713, 769.5, 0.0, 5.0, -5.0, 513, 18229.0, 0
1725, 28, -5.0, 713, 769.5, -5.0, 0.0, -5.0, 513, 18742.0, 0
1780, 26, -5.2, 677, 704.7000000000001, -7.0, -7.0, -2.0, 477, 19219.0, -36
1836, 25, -6.0, 677, 715.5, -8.0, -15.0, -1.0, 477, 19696.0, 0
1891, 28, -3.0, 670, 702.9, -5.0, -20.0, 3.0, 470, 20166.0, -7
1946, 35, 2.7, 639, 649.2000000000001, 2.0, -18.0, 7.0, 439, 20605.0, -31
2005, 45, 10.4, 401, 230.1, 12.0, -6.0, 10.0, 201, 20806.0, -238
2059, 45, 6.6, 605, 668.7, 12.0, 6.0, 0.0, 405, 21211.0, 204
2109, 48, 11.1, 598, 594.9, 15.0, 21.0, 3.0, 398, 21609.0, -7
2161, 48, 11.1, 573, 552.0, 15.0, 36.0, 0.0, 373, 21982.0, -25
2215, 43, 7.100000000000001, 582, 575.7000000000001, 10.0, 46.00000000000001, -5.0, 382, 22364.0, 9
2266, 35, 1.800000000000001, 573, 556.8, 2.0, 48.00000000000001, -8.0, 373, 22737.0, -9
2325, 24, -6.1, 553, 523.5, -9.0, 39.0, -11.0, 353, 23090.0, -20
2377, 17, -9.199999999999999, 534, 495.3, -16.0, 23.0, -7.0, 334, 23424.0, -19
2435, 16, -8.4, 534, 501.0, -17.0, 6.0, -1.0, 334, 23758.0, 0
2489, 17, -8.5, 517, 470.4, -16.0, -10.0, 1.0, 317, 24075.0, -17
2546, 27, 0.4000000000000004, 504, 452.1, -6.0, -16.0, 10.0, 304, 24379.0, -13
2596, 32, 0.2999999999999998, 473, 400.2, -1.0, -17.0, 5.0, 273, 24652.0, -31
2650, 37, 3.2, 483, 427.5, 4.0, -13.0, 5.0, 283, 24935.0, 10
2707, 42, 6.6, 483, 424.5, 9.0, -4.0, 5.0, 283, 25218.0, 0
2764, 37, -0.5, 475, 410.1, 4.0, 0.0, -5.0, 275, 25493.0, -8
2817, 37, 2.4, 439, 347.7, 4.0, 4.0, 0.0, 239, 25732.0, -36
2871, 30, -4.9, 462, 399.9, -3.0, 1.0, -7.0, 262, 25994.0, 23
2926, 24, -8.300000000000001, 437, 348.0, -9.0, -8.0, -6.0, 237, 26231.0, -25
2980, 29, -0.7000000000000002, 420, 324.9, -4.0, -12.0, 5.0, 220, 26451.0, -17
3036, 38, 6.3, 403, 299.4, 5.0, -7.0, 9.0, 203, 26654.0, -17
3097, 51, 16.6, 397, 293.7, 18.0, 11.0, 13.0, 197, 26851.0, -6
3155, 51, 11.9, 384, 272.1, 18.0, 29.0, 0.0, 184, 27035.0, -13
3207, 40, 1.6, 385, 277.8, 7.0, 36.0, -11.0, 185, 27220.0, 1
3262, 22, -12.0, 376, 261.3, -11.0, 25.0, -18.0, 176, 27396.0, -9
3316, 19, -7.4, 380, 271.2, -14.0, 11.0, -3.0, 180, 27576.0, 4
3367, 22, -4.0, 376, 262.8, -11.0, 0.0, 3.0, 176, 27752.0, -4
3423, 30, 2.2, 365, 244.2, -3.0, -3.0, 8.0, 165, 27917.0, -11
3479, 29, -3.2, 357, 233.1, -4.0, -7.0, -1.0, 157, 28074.0, -8
3538, 30, -2.0, 355, 231.9, -3.0, -10.0, 1.0, 155, 28229.0, -2
3592, 28, -5.0, 349, 221.7, -5.0, -15.0, -2.0, 149, 28378.0, -6
3646, 31, -1.2, 345, 216.3, -2.0, -17.0, 3.0, 145, 28523.0, -4
3698, 37, 3.7, 348, 222.9, 4.0, -13.0, 6.0, 148, 28671.0, 3
3748, 40, 4.4, 340, 207.6, 7.0, -6.0, 3.0, 140, 28811.0, -8
3800, 39, 2.5, 340, 210.0, 6.0, 0.0, -1.0, 140, 28951.0, 0
3854, 41, 5.8, 347, 222.6, 8.0, 8.0, 2.0, 147, 29098.0, 7
3906, 41, 5.6, 338, 204.3, 8.0, 16.0, 0.0, 138, 29236.0, -9
3957, 37, 2.0, 336, 203.4, 4.0, 20.0, -4.0, 136, 29372.0, -2
4008, 32, -1.1, 321, 177.0, -1.0, 19.0, -5.0, 121, 29493.0, -15
4060, 28, -3.1, 321, 181.5, -5.0, 14.0, -4.0, 121, 29614.0, 0
4118, 29, -0.5, 321, 181.5, -4.0, 10.0, 1.0, 121, 29735.0, 0
4175, 30, -0.2999999999999999, 329, 195.9, -3.0, 7.0, 1.0, 129, 29864.0, 8
4228, 29, -2.2, 329, 193.5, -4.0, 3.0, -1.0, 129, 29993.0, 0
