time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 54, 27.3, 883, 1024.5, 21.0, 21.0, 21.0, 683, 683.0, 683.0
51, 54, 18.9, 879, 813.5999999999999, 21.0, 42.0, 0.0, 679, 1362.0, -4
102, 54, 21.0, 883, 820.8, 21.0, 63.00000000000001, 0.0, 683, 2045.0, 4
158, 44, 10.1, 887, 825.6, 11.0, 74.0, -10.0, 687, 2732.0, 4
211, 32, 0.6000000000000005, 869, 797.4, -1.0, 73.00000000000001, -12.0, 669, 3401.0, -18
261, 32, 6.5, 873, 808.8000000000001, -1.0, 72.0, 0.0, 673, 4074.000000000001, 4
319, 21, -7.899999999999999, 855, 780.6, -12.0, 60.0, -11.0, 655, 4729.0, -18
380, 14, -12.7, 848, 775.5, -19.0, 41.00000000000001, -7.0, 648, 5377.000000000001, -7
434, 11, -15.0, 848, 777.6000000000001, -22.0, 19.0, -3.0, 648, 6025.0, 0
490, 11, -15.7, 849, 779.0999999999999, -22.0, -3.0, 0.0, 649, 6673.999999999999, 1
548, 17, -10.1, 818, 732.3, -16.0, -19.0, 6.0, 618, 7292.000000000001, -31
602, 21, -9.499999999999998, 810, 729.6, -12.0, -31.0, 4.0, 610, 7902.0, -8
660, 28, -3.6, 804, 723.0, -5.0, -36.0, 7.0, 604, 8506.0, -6
719, 32, -2.4, 780, 688.8, -1.0, -37.0, 4.0, 580, 9086.0, -24
774, 46, 13.7, 780, 696.0, 13.0, -24.0, 14.0, 580, 9666.0, 0
830, 52, 15.8, 780, 696.0, 19.0, -5.0, 6.0, 580, 10246.0, 0
881, 48, 9.5, 780, 696.0, 15.0, 10.0, -4.0, 580, 10826.0, 0
931, 44, 7.799999999999999, 780, 696.0, 11.0, 21.0, -4.0, 580, 11406.0, 0
989, 35, -0.7999999999999998, 780, 696.0, 2.0, 23.0, -9.0, 580, 11986.0, 0
1049, 30, -2.6, 714, 597.0, -3.0, 20.0, -5.0, 514, 12500.0, -66
1108, 24, -8.199999999999999, 714, 616.7999999999999, -9.0, 11.0, -6.0, 514, 13014.0, 0
1161, 25, -4.8, 714, 616.7999999999999, -8.0, 3.0, 1.0, 514, 13528.0, 0
1217, 33, 4.3, 714, 616.7999999999999, 0.0, 3.0, 8.0, 514, 14042.0, 0
1272, 35, 2.9, 714, 616.7999999999999, 2.0, 5.0, 2.0, 514, 14556.0, 0
1331, 39, 7.299999999999999, 705, 603.2999999999999, 6.0, 11.0, 4.0, 505, 15061.0, -9
1388, 32, -3.2, 705, 606.0, -1.0, 10.0, -7.0, 505, 15566.0, 0
1442, 30, -2.399999999999999, 416, 172.5, -3.0, 7.0, -2.0, 216, 15782.0, -289
1502, 27, -5.6, 689, 668.6999999999999, -6.0, 1.0, -3.0, 489, 16271.0, 273
1560, 27, -4.699999999999999, 677, 568.8, -6.0, -5.0, 0.0, 477, 16748.0, -12
1616, 31, -0.1000000000000001, 654, 537.9, -2.0, -7.0, 4.0, 454, 17202.0, -23
1669, 37, 5.5, 672, 571.8, 4.0, -3.0, 6.0, 472, 17674.0, 18
1723, 38, 4.2, 641, 519.9, 5.0, 2.0, 1.0, 441, 18115.0, -31
1778, 38, 4.2, 641, 529.2, 5.0, 7.0, 0.0, 441, 18556.0, 0
1840, 35, 0.7999999999999998, 633, 517.2000000000001, 2.0, 9.0, -3.0, 433, 18989.0, -8
1892, 29, -5.3, 603, 474.6, -4.0, 5.0, -6.0, 403, 19392.0, -30
1948, 31, -0.1, 578, 446.0999999999999, -2.0, 3.0, 2.0, 378, 19770.0, -25
2004, 32, 5.551115123125783e-17, 563, 431.1, -1.0, 2.0, 1.0, 363, 20133.0, -15
2060, 34, 2.0, 553, 420.6, 1.0, 3.0, 2.0, 353, 20486.0, -10
2116, 37, 5.0, 546, 413.0999999999999, 4.0, 7.0, 3.0, 346, 20832.0, -7
2169, 37, 3.9, 544, 412.2, 4.0, 11.0, 0.0, 344, 21176.0, -2
2223, 33, -0.9, 536, 400.8, 0.0, 11.0, -4.0, 336, 21512.0, -8
2278, 30, -2.8, 506, 358.2, -3.0, 8.0, -3.0, 306, 21818.0, -30
2332, 30, -1.6, 511, 374.7, -3.0, 5.0, 0.0, 311, 22129.0, 5
2389, 32, 0.7000000000000001, 511, 373.2, -1.0, 4.0, 2.0, 311, 22440.0, 0
2442, 33, 0.9, 474, 317.7, 0.0, 4.0, 1.0, 274, 22714.0, -37
2498, 33, 0.4, 460, 307.8, 0.0, 4.0, 0.0, 260, 22974.0, -14
2552, 30, -3.5, 456, 306.0, -3.0, 1.0, -3.0, 256, 23230.0, -4
2609, 37, 6.8, 454, 304.2, 4.0, 5.0, 7.0, 254, 23484.0, -2
2664, 33, -1.5, 452, 301.8, 0.0, 5.0, -4.0, 252, 23736.0, -2
2721, 29, -4.699999999999999, 454, 305.4, -4.0, 1.0, -4.0, 254, 23990.0, 2
2780, 28, -4.4, 429, 267.3, -5.0, -4.0, -1.0, 229, 24219.0, -25
2841, 34, 3.4, 437, 286.7999999999999, 1.0, -3.0, 6.0, 237, 24456.0, 8
2892, 48, 18.7, 429, 272.4, 15.0, 12.0, 14.0, 229, 24685.0, -8
2946, 46, 10.6, 437, 286.7999999999999, 13.0, 25.0, -2.0, 237, 24922.0, 8
3000, 32, -5.3, 420, 258.9, -1.0, 24.0, -14.0, 220, 25142.0, -17
3051, 19, -15.3, 433, 283.4999999999999, -14.0, 10.0, -13.0, 233, 25375.0, 13
3109, 17, -12.8, 412, 248.1, -16.0, -6.0, -2.0, 212, 25587.0, -21
3161, 26, -1.699999999999999, 403, 240.9, -7.0, -13.0, 9.0, 203, 25790.0, -9
3219, 43, 15.2, 397, 234.6, 10.0, -3.0, 17.0, 197, 25987.0, -6
3273, 48, 14.2, 392, 228.9, 15.0, 12.0, 5.0, 192, 26179.0, -5
3328, 36, -2.4, 393, 231.9, 3.0, 15.0, -12.0, 193, 26372.0, 1
3382, 24, -11.7, 392, 230.1, -9.0, 6.0, -12.0, 192, 26564.0, -1
3437, 22, -9.199999999999999, 384, 218.4, -11.0, -5.0, -2.0, 184, 26748.0, -8
3490, 30, 1.100000000000001, 389, 228.3, -3.0, -8.0, 8.0, 189, 26937.0, 5
3550, 39, 8.5, 383, 217.8, 6.0, -2.0, 9.0, 183, 27120.0, -6
3604, 37, 2.0, 380, 215.1, 4.0, 2.0, -2.0, 180, 27300.0, -3
3661, 33, -1.8, 393, 235.5, 0.0, 2.0, -4.0, 193, 27493.0, 13
3718, 32, -1.1, 393, 231.6, -1.0, 1.0, -1.0, 193, 27686.0, 0
3771, 31, -2.0, 376, 206.1, -2.0, -1.0, -1.0, 176, 27862.0, -17
3828, 31, -1.7, 380, 217.2, -2.0, -3.0, 0.0, 180, 28042.0, 4
3896, 35, 3.3, 374, 207.0, 2.0, -1.0, 4.0, 174, 28216.0, -6
3951, 35, 1.5, 376, 211.8, 2.0, 1.0, 0.0, 176, 28392.0, 2
4009, 37, 4.3, 385, 224.7, 4.0, 5.0, 2.0, 185, 28577.0, 9
4059, 31, -4.1, 370, 199.5, -2.0, 3.0, -6.0, 170, 28747.0, -15
4118, 31, -1.3, 372, 207.0, -2.0, 1.0, 0.0, 172, 28919.0, 2
4172, 33, 1.1, 380, 218.4, 0.0, 1.0, 2.0, 180, 29099.0, 8
4229, 36, 4.0, 372, 204.0, 3.0, 4.0, 3.0, 172, 29271.0, -8
4287, 35, 1.5, 365, 195.9, 2.0, 6.0, -1.0, 165, 29436.0, -7
4339, 31, -3.0, 370, 205.5, -2.0, 4.0, -4.0, 170, 29606.0, 5
4398, 30, -2.5, 366, 198.0, -3.0, 1.0, -1.0, 166, 29772.0, -4
4453, 33, 1.6, 380, 220.2, 0.0, 1.0, 3.0, 180, 29952.0, 14
4508, 34, 1.4, 365, 193.5, 1.0, 2.0, 1.0, 165, 30117.0, -15
4560, 35, 2.3, 372, 208.5, 2.0, 4.0, 1.0, 172, 30289.0, 7
4615, 37, 4.6, 366, 197.4, 4.0, 8.0, 2.0, 166, 30455.0, -6
4669, 33, -1.2, 370, 205.2, 0.0, 8.0, -4.0, 170, 30625.0, 4
4729, 32, -0.4999999999999999, 370, 204.0, -1.0, 7.0, -1.0, 170, 30795.0, 0
4783, 35, 3.8, 370, 204.0, 2.0, 9.0, 3.0, 170, 30965.0, 0
4839, 35, 2.5, 370, 204.0, 2.0, 11.0, 0.0, 170, 31135.0, 0
4892, 31, -2.5, 362, 192.0, -2.0, 9.0, -4.0, 162, 31297.0, -8
4948, 26, -7.199999999999999, 366, 200.4, -7.0, 2.0, -5.0, 166, 31463.0, 4
5001, 28, -2.8, 370, 205.2, -5.0, -3.0, 2.0, 170, 31633.0, 4
5058, 31, -0.3999999999999999, 375, 211.5, -2.0, -5.0, 3.0, 175, 31808.0, 5
5117, 33, 0.5, 376, 211.5, 0.0, -5.0, 2.0, 176, 31984.0, 1
5171, 32, -1.8, 393, 236.7, -1.0, -6.0, -1.0, 193, 32177.0, 17
5226, 33, -0.1000000000000001, 366, 191.1, 0.0, -6.0, 1.0, 166, 32343.0, -27
5281, 33, -0.6000000000000001, 365, 197.7, 0.0, -6.0, 0.0, 165, 32508.0, -1
5337, 35, 2.0, 357, 186.0, 2.0, -4.0, 2.0, 157, 32665.0, -8
5392, 35, 1.2, 361, 194.4, 2.0, -2.0, 0.0, 161, 32826.0, 4
5449, 34, 0.1, 370, 206.7, 1.0, -1.0, -1.0, 170, 32996.0, 9
5509, 33, -0.6, 376, 213.0, 0.0, -1.0, -1.0, 176, 33172.0, 6
5568, 34, 1.2, 380, 217.2, 1.0, 0.0, 1.0, 180, 33352.0, 4
5621, 40, 8.6, 389, 229.5, 7.0, 7.0, 6.0, 189, 33541.0, 9
5678, 42, 8.9, 374, 204.3, 9.0, 16.0, 2.0, 174, 33715.0, -15
5729, 36, 1.0, 366, 196.8, 3.0, 19.0, -6.0, 166, 33881.0, -8
5779, 30, -3.5, 364, 196.2, -3.0, 16.0, -6.0, 164, 34045.0, -2
5838, 27, -4.699999999999999, 357, 186.3, -6.0, 10.0, -3.0, 157, 34202.0, -7
5891, 26, -5.1, 362, 195.9, -7.0, 3.0, -1.0, 162, 34364.0, 5
5951, 29, -1.4, 357, 186.9, -4.0, -1.0, 3.0, 157, 34521.0, -5
6002, 31, -0.7, 366, 201.9, -2.0, -3.0, 2.0, 166, 34687.0, 9
6054, 34, 2.0, 361, 191.7, 1.0, -2.0, 3.0, 161, 34848.0, -5
6104, 33, -0.7, 372, 209.7, 0.0, -2.0, -1.0, 172, 35020.0, 11
6158, 34, 1.1, 370, 203.4, 1.0, -1.0, 1.0, 170, 35190.0, -2
6217, 34, 0.7, 370, 204.0, 1.0, 0.0, 0.0, 170, 35360.0, 0
6269, 32, -1.8, 370, 204.0, -1.0, -1.0, -2.0, 170, 35530.0, 0
6327, 32, -0.9, 362, 192.0, -1.0, -2.0, 0.0, 162, 35692.0, -8
6383, 31, -2.3, 361, 192.9, -2.0, -4.0, -1.0, 161, 35853.0, -1
6438, 35, 3.2, 357, 187.2, 2.0, -2.0, 4.0, 157, 36010.0, -4
6491, 37, 4.0, 365, 200.4, 4.0, 2.0, 2.0, 165, 36175.0, 8
6543, 37, 3.4, 372, 208.5, 4.0, 6.0, 0.0, 172, 36347.0, 7
