time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 31, -2.8, 872, 1411.2, -2.0, -2.0, -2.0, 672, 672.0, 672.0
53, 31, -2.0, 872, 1209.6, -2.0, -4.0, 0.0, 672, 1344.0, 0
108, 32, -0.8, 879, 1224.3, -1.0, -5.0, 1.0, 679, 2023.0, 7
163, 31, -2.8, 885, 1234.8, -2.0, -7.0, -1.0, 685, 2708.0, 6
218, 37, 5.9, 856, 1172.1, 4.0, -3.0, 6.0, 656, 3364.0, -29
270, 44, 13.1, 865, 1199.7, 11.0, 8.0, 7.0, 665, 4029.0, 9
324, 41, 6.5, 879, 1226.4, 8.0, 16.0, -3.0, 679, 4708.0, 14
378, 43, 11.6, 865, 1192.8, 10.0, 26.0, 2.0, 665, 5373.000000000001, -14
434, 38, 4.6, 855, 1176.0, 5.0, 31.0, -5.0, 655, 6028.0, -10
492, 32, -0.7999999999999998, 834, 1134.9, -1.0, 30.0, -6.0, 634, 6662.000000000001, -21
548, 26, -6.300000000000001, 818, 1107.6, -7.0, 23.0, -6.0, 618, 7280.0, -16
601, 21, -11.0, 825, 1127.1, -12.0, 11.0, -5.0, 625, 7905.0, 7
654, 27, -1.300000000000001, 796, 1064.1, -6.0, 5.0, 6.0, 596, 8501.000000000001, -29
707, 34, 4.9, 792, 1064.4, 1.0, 6.0, 7.0, 592, 9093.000000000002, -4
763, 41, 11.3, 778, 1036.2, 8.0, 14.0, 7.0, 578, 9671.000000000001, -14
817, 42, 10.0, 764, 1011.0, 9.0, 23.0, 1.0, 564, 10235.0, -14
872, 35, 0.5999999999999996, 762, 1011.0, 2.0, 25.0, -7.0, 562, 10797.0, -2
925, 28, -5.5, 762, 1011.6, -5.0, 20.0, -7.0, 562, 11359.0, 0
981, 24, -8.1, 762, 1011.6, -9.0, 11.0, -4.0, 562, 11921.0, 0
1035, 24, -7.0, 762, 1011.6, -9.0, 2.0, 0.0, 562, 12483.0, 0
1090, 29, -0.9000000000000004, 762, 1011.6, -4.0, -2.0, 5.0, 562, 13045.0, 0
1143, 34, 3.2, 762, 1011.6, 1.0, -1.0, 5.0, 562, 13607.0, 0
1194, 39, 7.800000000000001, 762, 1011.6, 6.0, 5.0, 5.0, 562, 14169.0, 0
1248, 38, 4.5, 762, 1011.6, 5.0, 10.0, -1.0, 562, 14731.0, 0
1301, 40, 8.300000000000001, 762, 1011.6, 7.0, 17.0, 2.0, 562, 15293.0, 0
1359, 34, -0.3999999999999999, 762, 1011.6, 1.0, 18.0, -6.0, 562, 15855.0, 0
