time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 4.8, 856, 1180.8, 4.0, 4.0, 4.0, 656, 656.0, 656.0
55, 37, 3.2, 863, 996.6000000000001, 4.0, 8.0, 0.0, 663, 1319.0, 7
108, 37, 3.6, 856, 981.9000000000001, 4.0, 12.0, 0.0, 656, 1975.0, -7
163, 40, 7.600000000000001, 855, 982.2000000000001, 7.0, 19.0, 3.0, 655, 2630.0, -1
217, 43, 10.4, 857, 986.1000000000001, 10.0, 29.0, 3.0, 657, 3287.0, 2
272, 46, 13.5, 847, 967.5000000000001, 13.0, 42.0, 3.0, 647, 3934.000000000001, -10
325, 46, 13.3, 851, 977.7000000000001, 13.0, 55.0, 0.0, 651, 4585.0, 4
385, 32, -2.199999999999999, 855, 983.7000000000002, -1.0, 54.0, -14.0, 655, 5240.0, 4
435, 18, -12.1, 841, 957.3, -15.0, 39.0, -14.0, 641, 5881.0, -14
489, 8, -18.6, 839, 957.9000000000001, -25.0, 14.0, -10.0, 639, 6520.0, -2
545, 8, -16.1, 827, 936.9, -25.0, -11.0, 0.0, 627, 7147.0, -12
605, 18, -6.6, 825, 936.9, -15.0, -26.0, 10.0, 625, 7772.0, -2
664, 29, 0.1, 818, 924.9000000000001, -4.0, -30.0, 11.0, 618, 8390.000000000001, -7
718, 43, 11.0, 808, 909.0, 10.0, -20.0, 14.0, 608, 8998.000000000001, -10
770, 47, 9.800000000000001, 804, 904.8, 14.0, -6.0, 4.0, 604, 9602.0, -4
825, 51, 14.0, 794, 888.0000000000001, 18.0, 12.0, 4.0, 594, 10196.0, -10
879, 47, 9.0, 780, 865.7999999999999, 14.0, 26.0, -4.0, 580, 10776.0, -14
934, 36, -0.7999999999999998, 784, 877.2, 3.0, 29.0, -11.0, 584, 11360.0, 4
988, 21, -13.0, 780, 868.8000000000001, -12.0, 17.0, -15.0, 580, 11940.0, -4
1039, 14, -15.1, 774, 859.2000000000001, -19.0, -2.0, -7.0, 574, 12514.0, -6
1093, 14, -13.5, 766, 846.6000000000001, -19.0, -21.0, 0.0, 566, 13080.0, -8
1146, 26, -1.0, 757, 832.7999999999999, -7.0, -28.0, 12.0, 557, 13637.0, -9
1200, 45, 15.1, 750, 822.8999999999999, 12.0, -16.0, 19.0, 550, 14187.0, -7
1254, 51, 14.0, 750, 825.0, 18.0, 2.0, 6.0, 550, 14737.0, 0
1309, 49, 10.4, 754, 832.2000000000001, 16.0, 18.0, -2.0, 554, 15291.0, 4
1365, 46, 9.4, 754, 831.0, 13.0, 31.0, -3.0, 554, 15845.0, 0
1425, 31, -5.8, 754, 831.0, -2.0, 29.0, -15.0, 554, 16399.0, 0
1489, 17, -15.3, 754, 831.0, -16.0, 13.0, -14.0, 554, 16953.0, 0
1545, 13, -14.7, 754, 831.0, -20.0, -7.0, -4.0, 554, 17507.0, 0
1599, 19, -7.5, 736, 798.6000000000001, -14.0, -21.0, 6.0, 536, 18043.0, -18
1654, 33, 4.9, 730, 793.2, 0.0, -21.0, 14.0, 530, 18573.0, -6
